5.739807165462870175e-01,9.505641322215018230e-01,8.889843641497451321e-01,1.273329729861645276e-01,3.800256123491615456e-01,9.836041529678011264e-01
3.684350997814863082e-01,2.577383443913271455e-01,7.892972111988840744e-01,2.295633382395957101e-01,8.201476337056120558e-01,3.803422113227318824e-01
5.916477654907131845e-01,5.460279215747027015e-01,5.764062190071272962e-01,8.957666099255252590e-01,6.572260999487443689e-01,6.080087496196485697e-01
4.058205665101461412e-01,9.553167716184416403e-01,8.784019702783646411e-01,9.544649286769529839e-01,8.311453811992099983e-01,1.439229759297878664e-01
7.913025906453349245e-01,3.478288385911218472e-01,6.018207201683801744e-01,2.531624521873256373e-01,1.925543648834023847e-01,9.093266439325157213e-01
9.166409809615897464e-01,8.728059804763156349e-01,8.414997738027123475e-01,3.366847815361102558e-01,3.542490626173111501e-01,1.982453099948470743e-01
9.845086471329625999e-01,3.441588055957717773e-01,1.569731391222400074e-01,4.808595911089217911e-01,4.370209564655410661e-01,1.461473729119435183e-01
3.775065242041081293e-01,9.806147494786374708e-01,5.845217550566654818e-01,8.749343162240290628e-01,7.047603678355018886e-01,5.486997444450405492e-01
1.619994689362014573e-01,1.238878661328931541e-01,7.252075766704054738e-01,6.796861258416188045e-01,9.825593048413205910e-01,1.559544888495340009e-01
4.061114725847083107e-01,3.970065968716300908e-01,2.735788698550028486e-01,1.617474614302125135e-01,7.312064182704800519e-01,3.791320933810646276e-01
9.344347313902102714e-01,8.011870941688949976e-01,2.242343696707602974e-01,6.813281550366971917e-01,9.611308269163407747e-01,3.041430282379691263e-01
6.787302045464250755e-01,2.246176758097780668e-01,1.955386288996998345e-01,8.051041973920638473e-01,4.755246681130526620e-01,4.988892833452508446e-01
1.315736621298250475e-01,4.386911000239765990e-01,7.115207516162569412e-01,1.542942140318385447e-01,6.261200718077788441e-01,9.651194355847099171e-01
7.609659917280734431e-01,1.717334977748317948e-01,7.780052837446935765e-01,7.748023219865740607e-01,4.880180058658148967e-01,2.802326593636900731e-01
3.482613299461133627e-01,7.593071523333844164e-01,4.305330262588016321e-01,5.699759436644824540e-01,8.941535316757751595e-01,4.360491258190760111e-01
6.645326148270107591e-01,5.523598513329357473e-01,2.011391596656260383e-01,1.713054635646752977e-01,2.792667694071054307e-01,2.192034164505773097e-01
4.323891115190701684e-01,2.860377846353373554e-01,7.527522148578602579e-01,2.835359368817180203e-01,9.065188418075531551e-01,5.588955140076433681e-01
3.874517560750272427e-01,5.288382183753888022e-01,3.484899729900127197e-01,4.801465898292623935e-01,3.233094826415336964e-01,9.139942484501443198e-01
9.929106844546080335e-02,5.348239521160182974e-01,6.013802118062361313e-01,5.855325784417590995e-01,1.263813843004871207e-01,6.376628560312018745e-01
4.109811541504549415e-01,5.994525589050846426e-01,2.661471618586603860e-01,3.556192477119380357e-01,3.191316892448270992e-01,8.698506296099013380e-01
4.295336866661766950e-01,2.384029091571268910e-01,3.813845558593176865e-01,6.769587260134992679e-01,6.119803199812147154e-01,1.126656326350888304e-01
7.354596766349751347e-01,5.055223283125858114e-01,9.585154306843971517e-01,9.332958444169628942e-01,5.531082573603628427e-01,3.448080115799277978e-01
6.124940214557099694e-01,5.894230451524560266e-01,3.745547347908921854e-01,8.878733093054971270e-01,8.110043104973827521e-01,2.226683609500420546e-01
9.698352744700491357e-01,3.207395278868635513e-01,8.810830529878854733e-01,1.372367372310296652e-01,8.223369364917836322e-01,1.009946448376332767e-01
3.978345465223468991e-01,9.489747114331035238e-01,8.285943996913980314e-01,3.011619284523788798e-01,7.951714503518156896e-01,6.660857011099323710e-01
3.091327511413700102e-01,1.909523740267224934e-01,6.408843739103468051e-01,2.689878951884134284e-01,4.197123472474301731e-01,3.728803378044686645e-01
6.667316178307842733e-01,2.736012544101359967e-01,9.590957263559545254e-01,9.323254985071597334e-01,7.157906780348626263e-01,8.929346306700622904e-01
7.858612160091161813e-01,4.525837746928105254e-01,1.985747407484508009e-01,6.619447542663805528e-01,1.036748489194680850e-01,8.709461404589217137e-01
8.474449269835264698e-01,6.376149196937003216e-01,3.677293900886665079e-01,9.918686094354984828e-01,5.153296939407415733e-01,5.657646921537702323e-01
7.229624742203353271e-01,5.547284945710360127e-01,4.862325496976058203e-01,5.637691915662317310e-01,3.574232573378478550e-01,8.146459511834117651e-01
8.145825652257873140e-01,6.548422844063339632e-01,7.464101814894372744e-01,8.692928132390268514e-01,9.520296670728002342e-01,6.597447893382613060e-01
5.846941966252519052e-01,3.975867790396273582e-01,9.694652078593257727e-01,8.850226405445015265e-01,9.366556821368163810e-01,2.380026664041090534e-01
8.108323686647352924e-01,4.938008491758097418e-01,5.775801710943895273e-01,1.230061718815004118e-01,8.442839635074366189e-01,7.229171429164065188e-01
8.913443235713762736e-01,9.812427231949649720e-01,5.970701148639765421e-01,9.418555778250286004e-01,7.795929407538758626e-01,8.566730818882553056e-01
1.605388329063727748e-01,2.698067810468672834e-01,4.134595135772179408e-01,9.214762789511157237e-01,5.445212270281107880e-01,9.110006927620248884e-01
6.197582874872162861e-01,2.700454915748882190e-01,2.392742838013064421e-01,8.216652251334798374e-01,2.254452356164768356e-01,5.451139425739330857e-01
3.245516762137521383e-01,5.914918973834886184e-01,6.521420827544291976e-01,3.267388908191782848e-01,1.063063504534497855e-01,2.373458537477125263e-01
6.408203424176719398e-01,5.519577884856582406e-01,6.695621830747598979e-01,4.055458946048853264e-01,3.370692604765082034e-01,1.970613839759567942e-01
9.732157613979652844e-01,8.256963968210843108e-01,9.813218407356223416e-01,7.212827541851635216e-01,5.715206968750990990e-01,7.346200493644893248e-01
3.785413598621693021e-01,6.439755639386064434e-01,7.420542128387639380e-01,7.933244760716726685e-01,2.422561941202222291e-01,5.843737708408525133e-01
4.110891750123177313e-01,2.697657224288783073e-01,6.944759747415537587e-01,3.974430550086520686e-01,1.132169120948595537e-01,5.312411739568463354e-01
2.117028423839260043e-01,5.627506077534321083e-01,7.619103658843197069e-01,6.826546243302930028e-01,3.407790639205571792e-01,7.854209369824564080e-01
3.930326039118607895e-01,8.025963192056225770e-01,1.139620794234665196e-01,3.582098610683437934e-01,7.109092826782694718e-01,5.931824897305487676e-01
4.873385654510640763e-01,9.888645871926917685e-01,4.078940197836303239e-01,3.583919649056542256e-01,2.572303152781645341e-01,4.949203961458030765e-01
8.583978000553352805e-01,9.672471999680547494e-01,9.420432109197413029e-01,4.452602314834701591e-01,2.943539895178079457e-01,7.174017393246000518e-01
9.327342661474923302e-01,1.496383482179819702e-01,3.657097941174427547e-01,3.545566518241927145e-01,9.927099303395807706e-01,3.474616005150856779e-01
8.853368188770395220e-01,1.006661241476081853e-01,5.582925030949521528e-01,2.957283499298677953e-01,9.208558595759720466e-01,9.145390318040977906e-01
5.125797672932608240e-01,3.581482490907181848e-01,6.431498842403735594e-01,1.706076838616028268e-01,9.963550239175823497e-01,7.953857199384007926e-01
9.489847011548114830e-01,1.322211444706145600e-01,4.443140512698346423e-01,8.401155368911941146e-01,6.847264557428968113e-01,8.622536228752569754e-01
6.696258924912348309e-01,2.451643533862485624e-01,3.165586296728146176e-01,5.765018320260308915e-01,3.500706276194465172e-01,7.414236106794162007e-01
9.938885289268520329e-02,9.380091400594946505e-01,7.516138710236183185e-01,4.996415352921094177e-01,7.001654884322748851e-01,7.831357851270239756e-01
2.818945531145437555e-01,9.551466570103889220e-01,3.513378432196460621e-01,2.749009316491182742e-01,7.765937347564897397e-01,5.450273540466662459e-01
9.428165907291026215e-01,7.775061334868906826e-01,1.452250613601272777e-01,8.575791090677895578e-01,2.259718175545877561e-01,5.913358837971169901e-01
4.797022678663087625e-01,9.885978716206746952e-01,8.378989423036408146e-01,7.730196542484213396e-01,2.139859203171222135e-01,5.503164113882093034e-01
9.116507749338974564e-01,1.083538664288317133e-01,3.055845435955720224e-01,9.458379372956021713e-01,8.737543942156043020e-01,3.907506122913788071e-01
3.749137213317937922e-01,6.692838259324420669e-01,4.801771270357377275e-01,9.670241523313115595e-01,9.533620836913491159e-01,8.392098756732551124e-01
5.828836492321672891e-01,5.512542982905053179e-01,5.397673306509062074e-01,5.337776451901574681e-01,7.415236781381878695e-01,5.075714790884907623e-01
4.097404681697075501e-01,3.870065862249748578e-01,4.561298550766291204e-01,8.403414947708761629e-01,9.070598094055474236e-01,9.457367894362841421e-01
6.821591742576824657e-01,4.340837964587265230e-01,3.954441761338675643e-01,1.747766761280790948e-01,8.384340944085092451e-01,8.800945342805764904e-01
6.864713305284033673e-01,5.742552998438601453e-01,9.424853133090229651e-01,7.757514605383440953e-01,4.283102274134513165e-01,6.652451042672427040e-01
3.732517772649496246e-01,1.536573023129861881e-01,9.324338002636747280e-01,8.960177144723534548e-01,9.941056526588967213e-01,7.495297809043999226e-01
3.642749110788857658e-01,7.089399109709471070e-01,3.955974155786624591e-01,8.929102922260755415e-01,4.828160275361165765e-01,9.267250950620798955e-01
2.175664923085897096e-01,9.665108302077345392e-01,4.761367671128959866e-01,8.494267689431824753e-01,4.237418187216482335e-01,9.230707392862884664e-01
6.000416358770406244e-01,3.160416197021561624e-01,8.265159553919254609e-01,9.638690031018737336e-01,8.583799479620761730e-01,6.803349122215912592e-01
7.151640510806571704e-01,7.828172152576268195e-01,2.533459616813515392e-01,6.603888409587895802e-01,5.604649004784683086e-01,2.163386013990229451e-01
4.217212853737035139e-01,8.089127716833103277e-01,2.923193509287281833e-01,9.764597634457725661e-01,3.188142965406827178e-01,2.273020875296975774e-01
7.740292540942359523e-01,3.735357942982793777e-01,4.684387235972840013e-01,1.995365787048310469e-01,4.288335101147625616e-01,8.967852984580196862e-01
3.272966172469951585e-01,9.512960224982985880e-01,7.034929654012119782e-01,8.333875257626769395e-01,6.076623117552788500e-01,1.454436165690190241e-01
2.884481507127816813e-01,8.094345715324152701e-01,3.450466451040961058e-01,7.504536329343600709e-01,9.802320575828795679e-01,6.736285457236829144e-01
1.879870400842783285e-01,2.173328655833232648e-01,9.931991526911735368e-01,6.156449466467479592e-01,2.078710959284131299e-01,2.539674755406136630e-01
6.437817569873625079e-01,6.201936668835164035e-01,2.838040394672514677e-01,1.477563030397922306e-01,4.886149223314057988e-01,2.019373729651156857e-01
8.890128283917015928e-01,3.598046150460308956e-01,6.652131753466293818e-01,3.605555216497342563e-01,3.168440275386738003e-01,2.236409592328197082e-01
3.910487306470279978e-01,7.224375158126236096e-01,9.250049774644746314e-01,7.439691124949476819e-01,1.823602279164893147e-01,7.753458181394807802e-01
1.885889481557437020e-01,7.783554865373563114e-01,5.459517587229418822e-01,5.321625857531537829e-01,9.878102453383114101e-01,8.474403420281866328e-01
8.675054704716588239e-01,4.475158077956351010e-01,2.311585801420451558e-01,5.164809701129124964e-01,2.959469643219164725e-01,8.264983592856804950e-01
1.969974960540777087e-01,6.612544270410396496e-01,3.903785116098790198e-01,4.412401652061282986e-01,7.872703042436673959e-01,8.848831123537254095e-01
6.247008742173396634e-01,6.415199071757632376e-01,4.964330709095359784e-01,4.494140996610037075e-01,7.078987113916320739e-01,2.797404396596087084e-01
1.716928079629436166e-01,6.686987521666045708e-01,6.532679497464004559e-01,7.330566455298986872e-01,8.407083220214903729e-01,6.776835353585173305e-01
1.445918856460877977e-01,3.616089145196778043e-01,2.704318601291748614e-01,2.732555200104787585e-01,5.897287014533438843e-01,6.514467398500916051e-01
8.402332097275267975e-01,2.048981235969942472e-01,5.804782833871144909e-01,2.752432293967812527e-01,4.477972460087822903e-01,7.521907340959876898e-01
5.510251043343311617e-01,1.002733286542411006e+00,8.364844547539975750e-01,3.513921695589259930e-01,6.258296030764107787e-01,6.026004878384281227e-01
8.939556384031182024e-01,3.315542322671819475e-01,1.433359949409703515e-01,9.014372639228082074e-01,4.615207536539084887e-01,8.966641594661159953e-01
3.764464769430844182e-01,6.056419492503941626e-01,5.180319997661977371e-01,5.798003122052134417e-01,8.314807383795272955e-01,4.267135735333191238e-01
3.202143623243822179e-01,2.274070972845052274e-01,4.070861972209331436e-01,6.885591124571336374e-01,6.482641796299408732e-01,5.680204314256794840e-01
7.467620363917244486e-01,4.307535632121327063e-01,5.264575420118133842e-01,1.243198904263482230e-01,3.688038169646190023e-01,2.010878009848200698e-01
8.282132171157235989e-01,9.615711074880040066e-01,6.339374819629911562e-01,5.699456743904910416e-01,8.333800863946242421e-01,8.710058690122630676e-01
4.548249789985691627e-01,4.095532025708113477e-01,8.200813110326377053e-01,1.468653085281818871e-01,6.813909034171669044e-01,6.440347641796777545e-01
1.230297472924681973e-01,9.794242366249804599e-01,8.959190054237242684e-01,5.131682447357165389e-01,1.501928449183272118e-01,8.035882965536365052e-01
5.512320852927542481e-01,4.536470958772660378e-01,1.024745582607172190e-01,5.743395254739558364e-01,2.713794201040192755e-01,6.169447247740351692e-01
5.041770942519594456e-01,9.074236097104855236e-01,2.335178701237995147e-01,3.473904559767070910e-01,7.141606434539478077e-01,8.587244451994184846e-01
6.130168836626944673e-01,3.684555170859210582e-01,1.355921116031653939e-01,7.521760161599027050e-01,6.306630146843626994e-01,7.962249230783102760e-01
1.850586989779327562e-01,6.707984930170093341e-01,2.167463907956577451e-01,4.530481842393877523e-01,9.733740744145404911e-01,5.425740372096843345e-01
6.167457530455702219e-01,4.969255268464143893e-01,1.159789495113045105e-01,8.134514811687471036e-01,7.675252796681674150e-01,9.458669641554983132e-01
1.884501142976504617e-01,3.211113179467228740e-01,6.442494978904647063e-01,2.757214217167462955e-01,5.750469471120162046e-01,1.045945171399313700e-01
7.482424795866594591e-01,5.644839307070496082e-01,2.913522486585153337e-01,3.175053359115011520e-01,5.475118879912139747e-01,4.685127533140857059e-01
8.210012160518310731e-01,2.345749771682327234e-01,1.217114746869753655e-01,6.266371317630700100e-01,5.851886945582354116e-01,4.178815388563218436e-01
6.361800963893279315e-01,1.740983012086113058e-01,1.627602937712896158e-01,7.357032826839653428e-01,6.337455430040350723e-01,2.047162776577600707e-01
9.220896319112460437e-01,1.198656168363016611e-01,9.093532117590574781e-01,7.598883532108618999e-01,4.656331454079470911e-01,3.912488620535965467e-01
5.195806946345560284e-01,9.081592686575477025e-01,4.533832216285100247e-01,3.997769358766404824e-01,6.008120042788483994e-01,9.469435715969419798e-01
5.783005154029807748e-01,6.480824816670183175e-01,4.478883682632692764e-01,3.012354520171977024e-01,3.902757167957697226e-01,5.336212559087930574e-01
5.129671117724827756e-01,5.189218111208340201e-01,3.106133530022985867e-01,2.699911684298686998e-01,2.772887613907364934e-01,4.819454479441143135e-01
1.019132323150880454e-01,8.219988928982584486e-01,1.417600608891370906e-01,2.192772703110597854e-01,4.722325954921691160e-01,3.230292711047342280e-01
7.641617749675228000e-01,3.040864416187520902e-01,5.865884407094311692e-01,9.439812907913479600e-01,8.216243491138244259e-01,3.307713230274443306e-01
7.540991088807632581e-01,1.846617079897926450e-01,3.451383432042742783e-01,6.572970785156868612e-01,4.952356278081522234e-01,1.856476516164903834e-01
5.305045946559454606e-01,3.687503570965761091e-01,4.332737058345892400e-01,4.365439346928767783e-01,3.217160001616972131e-01,6.113990088020085922e-01
2.670006992732192885e-01,6.429034225118890333e-01,9.493717725046622036e-01,8.115917004009809421e-01,8.340155644642229804e-01,3.416669641810624602e-01
