8.102007897024833261e-01,3.420847211429648982e-01
8.112003809559932277e-01,6.649370795422590019e-01
3.283129734078678030e-01,8.953003442181409754e-01
6.153524511699215438e-01,7.295709985693444866e-01
5.071060296411931123e-01,9.947217805840714577e-01
7.246496534723341210e-01,3.739176532809936893e-01
2.564087466032705653e-01,1.122154061127289826e-01
1.752990299158673493e-01,1.752467134945598637e-01
2.915309052667528489e-01,8.978066802415040071e-01
6.437486048616065659e-01,2.178391598334619983e-01
4.298772119620578591e-01,2.069390636245450332e-01
5.537954468811648878e-01,2.906482696465925164e-01
9.757001740745776530e-01,5.436631929139769115e-01
3.625349114022027308e-01,7.712455118363052975e-01
2.012300919560074119e-01,8.269047835854085315e-01
3.241418597112702971e-01,2.326450033139661200e-01
2.605169626339950417e-01,6.278842973677887240e-01
8.896302658839505551e-01,5.144968853715010670e-01
5.285960462367720325e-01,3.516604288648574328e-01
3.718969378788285485e-01,9.884150445615076386e-01
3.434717653837257578e-01,9.455225104722237983e-01
3.908534211641868650e-01,7.544763443880838638e-01
3.371037441226013565e-01,3.507625838301174359e-01
9.361702443775642424e-01,8.157729048470054867e-01
8.868394474361548374e-01,6.624884610113798145e-01
4.715192963182496810e-01,8.456770888224568461e-01
1.568931470325928001e-01,1.329180300217047694e-01
7.253149633249484918e-01,1.804629134675823920e-01
1.268878126777614468e-01,8.552295239155357498e-01
3.303932609380908492e-01,6.528171607001929111e-01
9.971220407543448516e-01,3.329180376824593668e-01
9.057378735481872445e-01,4.774054037982911058e-01
7.840981794070057687e-01,9.135542115287196285e-01
2.331125356233520740e-01,9.127445439790300430e-01
4.737953492006453660e-01,8.589593518324221133e-01
4.226735980811469062e-01,8.805514730740544582e-01
7.263290908327220130e-01,8.873800932445573553e-01
2.483359117231379587e-01,9.710488262400810422e-01
2.896170318042231573e-01,3.046902004241385797e-01
3.022629231807399952e-01,5.059335228328927236e-01
9.011338219921273263e-01,4.123931250684094163e-01
2.600168729051812733e-01,1.406312094530257906e-01
9.008042011377339620e-01,8.529601521461412927e-01
2.593730922698389563e-01,7.504064044610806450e-01
2.612068716794829215e-01,2.195122767262329411e-01
8.980284887344186506e-01,6.948822792766926604e-01
9.479123667073776627e-01,2.257470956388815397e-01
9.332245045035209019e-01,8.923890070333303504e-01
3.717618634425639002e-01,7.123607372989499975e-01
7.461550598696302661e-01,8.031978644508240839e-01
9.650621145329904005e-01,4.174898190145809318e-01
8.191612997719657230e-01,6.162476572204022007e-01
8.607833823100924375e-01,5.260794846969979455e-01
3.685903068617121803e-01,9.656047543537050748e-01
2.471187676011563361e-01,1.361656245856490699e-01
8.978026279198787485e-01,1.899937722363341519e-01
8.004381714383075330e-01,2.659216089764268043e-01
5.841538075554474352e-01,4.079197016458488978e-01
1.806143949455707720e-01,8.800794276238833591e-01
3.724269296299605458e-01,5.540324576033501813e-01
4.604522509692689503e-01,3.969002662892949784e-01
3.079413980739570955e-01,2.080663481584325569e-01
1.791220231037135291e-01,9.282187274381968889e-01
3.303603715233158766e-01,1.969348841989569388e-01
1.100474547746798232e-01,2.995405282448054263e-01
7.662181971674588699e-01,4.547971389825669619e-01
9.517285010943226098e-01,5.479554090767804198e-01
8.023516789329918630e-01,9.035622701504751886e-01
1.113703256689160120e-01,2.805501766132920682e-01
7.443633815486414562e-01,9.076384125769250133e-01
1.388880398685709283e-01,3.425867780724945466e-01
7.801478477221669428e-01,5.055214345601363179e-01
1.738885332130952477e-01,4.546650549520653284e-01
5.784847981844978282e-01,6.025250313211794051e-01
4.376237026382246986e-01,4.600693957202695583e-01
7.907159939338865851e-01,1.996474438096570436e-01
9.506424777699388207e-01,9.437566561916185259e-01
2.515104804192984100e-01,5.974571067734077978e-01
5.577316012634990772e-01,2.571329608238082653e-01
3.303080446004521553e-01,4.754956392425341849e-01
6.122471943962761731e-01,7.114798672578770411e-01
7.326182567737344886e-01,1.501101477641421378e-01
3.339204883553233416e-01,3.752537015867417058e-01
6.407925082721508403e-01,3.279274295844313847e-01
1.409607308106178014e-01,8.353819546128068430e-01
8.728234888904418121e-01,2.491371609820018374e-01
2.741875445799986655e-01,1.371280065925324365e-01
7.757701849202583988e-01,4.457414637804596458e-01
6.487383458329922803e-01,5.662109339992150714e-01
7.254271020681536397e-01,8.536099633898920347e-01
9.075044797906183236e-01,1.804677106973177625e-01
8.613943050020486103e-01,7.873112863704294639e-01
8.912965054835485512e-01,9.307758016398635093e-01
9.839089319023940350e-01,1.771140132339812101e-01
4.270860599210479225e-01,7.397248651323767854e-01
3.429143300234288594e-01,9.227958644158535950e-01
3.619119124884224714e-01,3.211514857792292510e-01
9.411756911929801683e-01,3.604467751992264102e-01
3.581027134069053042e-01,4.036613524650574103e-01
9.737787208969106434e-01,2.195271749507296533e-01
5.354946077512737768e-01,3.837110399626503798e-01
2.243716822127324872e-01,4.653060558308798611e-01
6.769643147619098800e-01,5.157302261285761080e-01
3.733692511356362931e-01,8.972076741788072018e-01
3.789769737284425233e-01,1.177797903924188982e-01
6.047246563009283093e-01,1.804288755497104602e-01
8.376302772787096451e-01,5.058256888026944065e-01
1.685168872170575705e-01,5.519090452677376524e-01
4.825895249773383688e-01,4.712974472269216286e-01
6.902393376310158590e-01,9.097094631394798681e-01
7.181287086044765289e-01,3.194043018588200722e-01
2.591762333355221992e-01,2.824685744319934688e-01
5.611098911468879180e-01,4.794892112058620759e-01
2.322477590851640128e-01,5.207057778204812193e-01
1.043693598014704960e-01,6.663624071723500686e-01
4.977573654752557308e-01,9.886320912594723787e-01
2.468661015305111672e-01,4.957445184364251412e-01
1.202879647677852631e-01,2.580981887098912630e-01
9.706789862117187750e-01,9.836163739413176232e-01
1.123999926273383659e-01,8.306776246466990310e-01
4.930786255623509362e-01,8.274007915592863638e-01
5.309984223058519248e-01,9.353793192007244794e-01
2.481085834530170064e-01,3.232588751932322646e-01
3.482106877383120414e-01,9.183362064800788538e-01
3.966203589548884523e-01,9.564648737302061665e-01
6.702913502079582697e-01,8.798999234614509612e-01
8.651080239808116579e-01,2.299256684231265058e-01
3.147232266565310188e-01,9.540353781924346688e-01
2.024172800745838163e-01,7.628619832088882058e-01
9.066597739233951403e-01,5.755613284226541726e-01
4.293015847267950824e-01,4.523621503346200168e-01
3.253486892712245115e-01,9.664322819995002645e-01
4.881199327724607406e-01,1.271912488013202946e-01
2.241732183275250978e-01,2.236131922733151367e-01
3.056562619499973987e-01,2.521095326981881990e-01
4.345184655628401282e-01,3.168104458094230802e-01
7.847306075461658592e-01,9.071658240188172906e-01
2.859827362634772552e-01,6.920543656393737253e-01
6.304642384224885543e-01,6.513837313628202397e-01
1.291881533603776444e-01,3.195589698197321971e-01
3.669891238526873378e-01,1.790011547765245070e-01
9.578376896229837678e-01,7.700691993565826898e-01
2.469110024020515493e-01,2.161097406279040012e-01
8.241212898460354985e-01,5.702004310262478448e-01
1.720243043728489352e-01,3.469369951318341805e-01
2.182157033761887022e-01,5.772823086279154081e-01
5.697727774667561418e-01,9.934854669872815736e-01
1.656025377104280993e-01,9.590339141289340175e-01
6.368144455489755940e-01,2.302582361682218304e-01
5.353922490680703694e-01,2.260280263498217479e-01
8.717381835111879251e-01,7.205009193307700954e-01
9.192016806514383687e-01,9.488570428769388387e-01
2.232533691942259479e-01,7.934480921307414114e-01
3.473646665809688727e-01,9.930890012051095672e-01
2.887233233255021014e-01,4.247947815826512152e-01
3.636554659695361291e-01,7.288113413824497400e-01
3.771682110741350624e-01,3.016459322660822173e-01
2.257278698742811174e-01,2.197548894050812551e-01
9.645980568563753410e-01,9.120704220192357159e-01
7.026196999218063954e-01,8.904357208803561630e-01
9.877479809903092489e-01,4.215542648789610825e-01
8.011347072685656157e-01,6.344025175380745285e-01
2.039983774769686675e-01,3.875690163209937755e-01
1.215059549101316916e-01,9.711498224879093755e-01
4.268474858358424773e-01,7.134313204449500567e-01
9.665051009665944770e-01,9.840644341134382467e-01
5.114726059280966242e-01,1.375667727441710064e-01
9.652512260193975013e-01,1.400784241188647861e-01
8.103390025723248291e-01,1.082989975523624832e-01
8.279755616357674652e-01,3.999936410196207603e-01
5.500718302327751719e-01,1.322612587677253204e-01
1.692542586131895732e-01,3.448117470155654396e-01
5.648915075870216684e-01,8.850832339863234921e-01
1.307872308770232361e-01,8.990815470976715185e-01
2.547182596533110188e-01,3.937201942013755507e-01
7.182908718378937518e-01,9.298805754212992047e-01
3.164002071466396893e-01,4.654856970693662110e-01
3.553424099788337620e-01,7.032448727045150783e-01
8.111644965111569627e-01,6.121170158256910021e-01
3.152301060898806684e-01,2.545546485721637553e-01
2.033994752680070850e-01,8.335533408131540201e-01
1.621103557841691578e-01,9.277156814017882835e-01
4.003152026758096116e-01,6.537855799174974170e-01
7.567437004253126931e-01,6.883952784246952783e-01
3.432174972169290128e-01,8.102340386699625752e-01
3.526870320254215097e-01,3.198865047935958161e-01
4.151852082802995336e-01,6.665712716966712970e-01
6.544117849960877642e-01,9.383996839931487699e-01
2.763543216159331517e-01,8.081676353423763448e-01
1.946988051743241688e-01,6.300691250966453660e-01
9.651359270433597093e-01,9.971245220030460210e-01
2.210624787057373364e-01,1.470053400561026347e-01
5.236341613913656490e-01,4.377255091487274319e-01
6.300083993402190163e-01,9.967650427446239636e-01
2.578481255545992945e-01,2.473138873845061314e-01
6.371004193507505686e-01,6.941306797804445150e-01
4.188861598634966987e-01,6.673617765603415686e-01
8.735384721986784173e-01,7.290752076590529818e-01
1.090495286978765688e-01,4.404602220632995446e-01
1.030641227954583600e-01,2.197828464309000418e-01
6.282359912488680864e-01,5.910996025642996088e-01
1.793012600865150907e-01,1.329177055590955725e-01
5.406214430355827938e-01,2.715152937614287443e-01
8.977802254370418344e-01,2.260025948693624442e-01
2.267494604731127295e-01,1.769422108142472139e-01
4.344885997088819840e-01,9.495792859126829244e-01
5.464224631283848277e-01,3.799481041383936941e-01
3.721704009570157012e-01,8.020516748822329456e-01
1.060874103713996819e-01,4.222444646600405083e-01
4.826686999038544701e-01,7.668845804223061169e-01
8.205470922332881445e-01,6.439736085060439041e-01
5.734391038227940607e-01,9.391854840526243642e-01
4.753950140343852770e-01,9.855687464288026556e-01
7.525585369934755242e-01,1.633253470229373838e-01
4.309913656804075233e-01,8.372192828169595646e-01
4.941906547215962342e-01,9.850446916233077665e-01
3.075146025877661393e-01,9.549065626650674599e-01
6.802151706050271196e-01,9.120676689362470224e-01
3.190525333518146045e-01,7.409315521331590881e-01
6.766504366685646144e-01,4.291335673329302325e-01
4.120455321082892586e-01,1.426606408734190368e-01
2.940357885989540176e-01,9.133946448033029020e-01
4.211799492733966366e-01,6.731402142306448511e-01
4.645610439724990326e-01,6.514720061224121839e-01
9.213052696735833935e-01,6.420244412112341426e-01
8.176567035847813747e-01,1.518853709842606647e-01
3.768198724200633176e-01,9.855884468086880679e-01
6.416399749202325031e-01,3.648702441783401307e-01
8.007855932519911679e-01,7.506766036094765226e-01
9.485127757608686760e-01,9.604784042352384477e-01
7.801340273430286132e-01,1.322980827513218494e-01
1.214745201575790912e-01,8.610666871762401309e-01
8.262600809368267907e-01,9.975015924250064669e-01
5.931909394400494140e-01,2.121659171436395819e-01
1.373140984781503204e-01,5.895862147467028080e-01
1.770523724748227223e-01,9.540111507035996530e-01
2.818340248489790700e-01,7.787788689843981871e-01
7.717983735888559460e-01,2.551490721783792326e-01
7.132318364896093055e-01,3.204405015578640770e-01
4.811184375712955763e-01,6.785592455111347787e-01
8.773779236886968258e-01,1.705989217001558367e-01
1.115262725438836977e-01,4.079261812136616983e-01
7.504148879230820857e-01,3.077502015232050914e-01
5.444945486996179973e-01,1.568294194060073088e-01
8.168648534794438199e-01,7.020896015758084641e-01
9.034967422102683221e-01,9.101255482852419476e-01
7.605988380427909368e-01,5.511752777361930145e-01
9.940200692868904619e-01,9.533125152707664363e-01
4.885786754744886884e-01,1.816329813606341603e-01
5.588330451015538491e-01,6.334627559277709041e-01
9.993078740975158691e-01,8.308564349135255656e-01
2.431783386690037907e-01,9.504460522567761416e-01
3.850708726952345451e-01,9.347566498658744782e-01
6.266740254142062483e-01,6.432390800296582389e-01
8.809540873008794293e-01,8.191106228865840944e-01
7.843581382736655172e-01,7.690634253104654539e-01
6.024307122585170760e-01,1.006334038158372274e-01
6.602621997863967751e-01,8.092071885621077154e-01
2.001960598241494249e-01,8.758759658377955892e-01
1.034942456959748736e-01,3.946785359699909734e-01
5.551098834307542917e-01,7.855217191891307182e-01
3.618857057152560786e-01,2.398504598140345223e-01
1.275740898625509490e-01,6.040859282243504769e-01
1.672757427911008010e-01,5.696119156417414064e-01
9.285273937072888728e-01,3.420233320404825195e-01
6.182229331793341887e-01,1.044530052354339378e-01
8.383904415532541510e-01,9.026027477188798276e-01
8.062006139868092003e-01,9.354183830690385726e-01
4.966828236951864040e-01,4.043374702431051793e-01
1.237888185534630897e-01,2.611036548790617862e-01
6.321389307532468971e-01,8.323684720724702224e-01
7.453470855460774258e-01,3.404376328017795772e-01
3.192532251890335404e-01,2.775682173015710519e-01
5.324350169257670018e-01,9.330505953351219128e-01
3.057148570652806763e-01,3.350990030699768085e-01
1.212245393781699043e-01,3.923182849983665732e-01
9.676214407017451613e-01,3.996684350446950140e-01
1.427592777903937959e-01,4.855927571360020290e-01
8.667128975302439420e-01,1.569717533896312633e-01
5.597614458843588325e-01,9.171486235697219325e-01
3.264545062850659485e-01,3.933100311950943340e-01
5.840795563410534630e-01,4.280220188834362727e-01
2.325999670901524596e-01,4.316968872306393701e-01
3.494292799260824700e-01,6.243899279539606439e-01
3.283489610281861704e-01,6.097781844043949073e-01
1.156714494973046514e-01,7.089857002968816824e-01
2.873130380116051263e-01,4.409393518352767716e-01
4.914781526363663500e-01,8.269937719632639572e-01
8.983326123509426386e-01,8.596631380399833988e-01
3.664429434116919237e-01,8.330480447532726540e-01
6.850825451113711217e-01,8.715038821883089870e-01
2.586284393468668008e-01,9.880542145515484043e-01
2.200079145156719485e-01,6.825381071722347315e-01
1.134434021870182469e-01,9.229814945752485844e-01
3.132795297266328660e-01,8.458707749049341196e-01
8.256213101482422489e-01,4.540892043603541595e-01
6.264812312599309374e-01,4.240049659925789194e-01
8.264644300081246397e-01,3.869582673835466613e-01
6.934406624761608740e-01,6.303338725043047264e-01
7.479057646056511688e-01,1.531976731465130304e-01
8.252729351037632055e-01,2.977673168308677676e-01
6.773924938198698786e-01,3.416779448035889288e-01
1.083252003077474906e-01,7.630939834056882365e-01
1.589407885469723281e-01,6.237258391533551105e-01
5.657729008719935004e-01,1.601391288764132670e-01
8.206803598510240549e-01,8.057106924844892326e-01
4.615531618431911731e-01,5.143679120483588552e-01
1.726237450374459581e-01,4.868978238988972418e-01
5.064328807267032273e-01,7.345452889091300674e-01
9.420803212918256175e-01,8.558144499428070873e-01
4.060843578587831626e-01,7.924549936118686633e-01
8.664991977081462071e-01,1.664239860201210119e-01
3.499570116045012114e-01,6.975214290512768978e-01
9.364518145858028442e-01,7.798351605731416170e-01
3.033994216229882745e-01,4.073858045011322648e-01
4.300828872075447840e-01,5.295452431812258665e-01
4.856840304474675518e-01,4.173017053592421033e-01
