8.911672499627859567e-01,9.841227901261183630e-01,9.934111358127996061e-01,6.569036457832810871e-01,5.815828416077664098e-01,5.390518283105165676e-01,1.794315073921294024e-01,6.151729988320931986e-01,6.370741116210857369e-01,5.744864081616136708e-01,8.060366297938653668e-01,9.946564573964263856e-01,2.510010167701636208e-01,5.801185544520455206e-01,5.518304592750798987e-01,4.122239071284802825e-01,2.795475632440044267e-01,5.980511811725216509e-01,2.952355307862802314e-01,4.250149850129618656e-01,4.550637830605887002e-01,2.067253326213916720e-01
1.697084486914414436e-01,4.869431739880929477e-01,4.245691583141913972e-01,1.515092992042025577e-01,7.889174666926365154e-01,1.572377451667194559e-01,6.415409336029476162e-01,5.837352532729511712e-01,5.500750309839589347e-01,1.092265990511641083e-01,5.804842468695573521e-01,6.772521517242914291e-01,6.429858364362734946e-01,2.654467734344782004e-01,1.629709071880562354e-01,5.279120353712460911e-01,5.408770747865914164e-01,9.949879801002275981e-01,7.344240284795069407e-01,5.979144546965177165e-01,6.333913276307960860e-01,5.928878952915933587e-01
2.094611169108658855e-01,5.729836818014322208e-01,8.043762439699285727e-01,9.344529318240502036e-01,2.328311722863003752e-01,3.452023737818368798e-01,9.404905750929815067e-01,5.125129900382469073e-01,9.799330606015612677e-01,8.531976920171072676e-01,5.858684552538580004e-01,7.654419755127022107e-01,4.483924418156034486e-01,9.512412985415377165e-01,6.101734158089040516e-01,8.717246739463003768e-01,8.503948795139869565e-01,7.491164932264267051e-01,2.148298027065493332e-01,1.986257352910234530e-01,2.493311039743368318e-01,6.401080106892785837e-01
4.286188585008032237e-01,1.206504705486592943e-01,6.993588706637051677e-01,2.243262612878962337e-01,9.975186078341605755e-01,8.853217780391938740e-01,3.832679521031773784e-01,7.736391161105947711e-01,9.496464458793848484e-01,3.576202540344893266e-01,4.853776146033364491e-01,1.181278955817788301e-01,6.723784884169500264e-01,6.416827834054084079e-01,6.336245922523360274e-01,8.643698654230452805e-01,8.016662816730698582e-01,2.377788427350828182e-01,6.714612021353635329e-01,1.346593537693699105e-01,7.318949196939823487e-01,8.734806142660094253e-01
5.137913284682185111e-01,4.241387766045690566e-01,7.028645743437992310e-01,6.455486292882308685e-01,1.140071042793060346e-01,3.750308961964713972e-01,3.740880848388882796e-01,4.857157820543787641e-01,7.170375667493794625e-01,5.538607737971645850e-01,9.007414901171199029e-01,7.456278444620185741e-01,4.568738545471720536e-01,3.237746097703793624e-01,8.901535960520000623e-01,8.736107026681433352e-01,9.076537882889700315e-01,9.264023738679607600e-01,1.019830914495113011e-01,4.515167470679114503e-01,9.536197075386825261e-01,1.623563536954827913e-01
9.993882926557466906e-01,2.446099600301749888e-01,4.360946351155343681e-01,1.276813981715764212e-01,5.193300035388154212e-01,2.709006916873457071e-01,8.973459595912117726e-01,9.477725504241967247e-01,1.641893812319645818e-01,8.730092941512189730e-01,6.771805302889141176e-01,7.908080906935011090e-01,8.667334191914981556e-01,6.239930589990481113e-01,4.491129574229422716e-01,5.793509018551193934e-01,6.598967788929814837e-01,5.685121704628021133e-01,6.219445542735427823e-01,5.644944677729265559e-01,3.182944918066438755e-01,2.909099761710887133e-01
1.094319894061870774e-01,6.219891339788710116e-01,3.038133091446342804e-01,7.540863348018186363e-01,7.199931090365931929e-01,9.803774279385109036e-01,5.749969413769193682e-01,6.498835732202801196e-01,1.354174042960886171e-01,7.253378823364040606e-01,5.761366823759284106e-01,9.576561315596621160e-01,6.083029263665723496e-01,2.256647046439408388e-01,2.600001319486991425e-01,8.930960575104938126e-01,1.999317737513498228e-01,4.516751944919484285e-01,8.131305393263191794e-01,9.146931554929398356e-01,4.365780923052250406e-01,2.271305421798418545e-01
5.670872042467286489e-01,2.080743440259535115e-01,5.179173389793096938e-01,2.742766635404386144e-01,4.102397577735516498e-01,6.568317130168154216e-01,1.902689774172907911e-01,5.559407380763721207e-01,6.567638409177489756e-01,3.830904418200672956e-01,5.650439228219830134e-01,2.994853124757405061e-01,6.965837714896403465e-01,3.596898508275451212e-01,4.420273844058311696e-01,8.500809969484269812e-01,8.793846950899711912e-01,8.670422330102386388e-01,9.754670912084479895e-01,9.309547434920588671e-01,3.866783519424763504e-01,5.945242081660075950e-01
6.727787785231893469e-01,6.232269278384934275e-01,1.153414884389525330e-01,5.151506723372949459e-01,3.613776438807511093e-01,1.484129621085072959e-01,9.035505919052144730e-01,6.177394767303324707e-01,2.673345039782500376e-01,4.954384812575085562e-01,9.251239280930528830e-01,3.183332155492923921e-01,5.153191475438998470e-01,5.439539445802481499e-01,9.300248507671646792e-01,6.912986290149626400e-01,8.873203102485265337e-01,8.261277716306721919e-01,4.102633623530763662e-01,8.370755702930893216e-01,8.436241713537350195e-01,4.424399834672879117e-01
7.554044690587623512e-01,9.677894347461035718e-01,2.421153351601227632e-01,7.385096240565877102e-01,8.327694295889571663e-01,9.300605487576877328e-01,8.395395519932377093e-01,5.672792505907230387e-01,9.872061627840645892e-01,7.211252556129921221e-01,8.707537916056641292e-01,2.917709946896491213e-01,9.212455051761173630e-01,4.233335013950798031e-01,4.772767674571430918e-01,3.253210974005364409e-01,5.067792768370249501e-01,4.530651417254530910e-01,6.315063090558280523e-01,3.544564717978910817e-01,7.978311474325352481e-01,2.410245621891554946e-01
1.484986188435870602e-01,1.149575584891933955e-01,4.038661697963469854e-01,9.677885880978220889e-01,7.221484209113824271e-01,3.958743331590841574e-01,3.929034329243580315e-01,8.506460117118017639e-01,2.464568808846684389e-01,7.688992910742875608e-01,7.347093097231063297e-01,6.175638786895414345e-01,6.847346460322798478e-01,7.809209566363719546e-01,3.738260387856829348e-01,1.104855349454155339e-01,5.804471292406585547e-01,1.088603258106513455e-01,3.283901676600997632e-01,2.654563464776173443e-01,1.828652473869094019e-01,4.919625740339148567e-01
4.588302740388053302e-01,3.407015318118617464e-01,8.599912776748726007e-01,8.577136858787983709e-01,3.195344728422652714e-01,9.279117035072810271e-01,8.775320315971297802e-01,1.608689594247229848e-01,6.792803592598292139e-01,4.955606607216476167e-01,3.431329728385058564e-01,4.697479914810598900e-01,5.451351624585422107e-01,2.273384011863705811e-01,9.067172698156710231e-01,4.931168443284753566e-01,5.175524494801312381e-01,3.153397273765914388e-01,9.017255584008514457e-01,9.127759101307113543e-01,9.796092457494028904e-01,9.391010334889164923e-01
6.571758481544727193e-01,8.396565098617740919e-01,3.607403600315722270e-01,1.273436613499858983e-01,6.592769289074399408e-01,8.654542904257076508e-01,2.307728391061115991e-01,8.164409699203047932e-01,3.238812312213388833e-01,4.793856245742932343e-01,9.878410729933785328e-01,2.668804313785791971e-01,9.368912296521934024e-01,9.105342821338487935e-01,9.170815221382533355e-01,5.811771575474214968e-01,5.467440119993419723e-01,4.865103185298405575e-01,9.740219256744442333e-01,3.933846285878870308e-01,7.099545757197192053e-01,9.580017890402472425e-01
1.194730217669972838e-01,6.274032506150553079e-01,5.532867108149320812e-01,8.052616166287117627e-01,6.714396664026137662e-01,9.433560568052450357e-01,4.505616242513653114e-01,3.912642681586445126e-01,9.614670681551326092e-01,7.267482508952486375e-01,4.270847686642035290e-01,9.338814702901031550e-01,7.920909455987524828e-01,1.358751764547438956e-01,5.643672409241786703e-01,3.859215211197297712e-01,8.252309857066424392e-01,4.143666603188138065e-01,8.636212430974112841e-01,2.892281114893612837e-01,8.921209554410851617e-01,4.044911064689769575e-01
1.260343794423379460e-01,8.451618202271999891e-01,2.181508378982514873e-01,5.331311229015843756e-01,2.702098679599972408e-01,3.405177416297865411e-01,9.024805884697395530e-01,2.823745783131675902e-01,6.038393700751404358e-01,6.751709933168540401e-01,5.612506660661022995e-01,5.351063586006005179e-01,4.294287114568744457e-01,6.875138496298144331e-01,4.026131081762071573e-01,7.790426757950791314e-01,4.589398596829400989e-01,6.002436070094931964e-01,3.188491286012833381e-01,5.363638611758526631e-01,5.435473907816190664e-01,1.683934886895666061e-01
8.992068736052808431e-01,8.767847560646450100e-01,7.535248914190519898e-01,5.458630124939275463e-01,8.751053832591688675e-01,7.791698042693657733e-01,8.927438248938437404e-01,1.235205873322669512e-01,3.749878839267983266e-01,7.060664553268143351e-01,1.242426381384818534e-01,3.582505189034174697e-01,3.882974240227707874e-01,8.668234796683674803e-01,4.962531843436988055e-01,2.810964824258078143e-01,8.047121662140356291e-01,6.085597336920263167e-01,6.114914649961288307e-01,7.610070643861408524e-01,3.526163926754309896e-01,9.012724200017167009e-01
7.407838355622838877e-01,5.480703932613210094e-01,9.059239854412295401e-01,4.435098823573686566e-01,1.675507689781944587e-01,7.370777027329746822e-01,4.208265954617483318e-01,6.678835281484171160e-01,7.764079494322566610e-01,9.717741325178752554e-01,6.048621435561890580e-01,5.439637585251849705e-01,9.122742988457096525e-01,1.374590927592201917e-01,1.712625248672003941e-01,8.397896071672579232e-01,1.236282444605454472e-01,2.390625979774883558e-01,8.250362621145642672e-01,6.579593074054921331e-01,9.012818631487337084e-01,5.524641539189327766e-01
6.922436309592239212e-01,9.368002565282428362e-01,9.340613089180584971e-01,6.111482293010411793e-01,3.507674383127062367e-01,1.686764250742236737e-01,9.744314995615133146e-01,4.152427805711668141e-01,8.454574860637361633e-01,8.421242117899250257e-01,5.919662672096878131e-01,1.160281373368710761e-01,5.416076427976873608e-01,3.962764959053389213e-01,4.502938092368607426e-01,9.289516354279396815e-01,6.210089317250193641e-01,5.077068002024965887e-01,3.406979610515314949e-01,7.018050716330910266e-01,9.720420921456520702e-01,5.053199700283798057e-01
2.959924205072566594e-01,6.307293643466200805e-01,2.219848324225970060e-01,9.508429867871165397e-01,7.065211812777711931e-01,3.429283333949322832e-01,6.683149261354468518e-01,2.939365659857025581e-01,6.621721570764176334e-01,7.354859404382435573e-01,9.057285691274050698e-01,8.292481927268823272e-01,4.872805346718493413e-01,5.645760332752680632e-01,9.947719998754492865e-01,5.852605464836003746e-01,1.789288774656775660e-01,1.988168806264430100e-01,8.806275453325455027e-01,4.311928468097480649e-01,9.831736877201289193e-01,1.723246787581885764e-01
1.479722751009157622e-01,7.675059756909495823e-01,8.979393597485988421e-01,9.052838672027173628e-01,7.791414667817957440e-01,4.091176783972040876e-01,2.001761912281908029e-01,6.428724745801556173e-01,6.499959852009705719e-01,9.787714655036756639e-01,8.420156083825187654e-01,5.755321657965188908e-01,8.650608471307206226e-01,7.197210860635853136e-01,2.966000613204806680e-01,3.504360191439623851e-01,1.194875994921404672e-01,9.056597856664480028e-01,7.835971167582054253e-01,5.567116367491353746e-01,9.566846727604353395e-01,4.741595546621024115e-01
1.097221500535984912e-01,6.370138861125898000e-01,2.463068173840970432e-01,9.729196170479005312e-01,2.957372985518457731e-01,5.199539637331873632e-01,8.571040668924858608e-01,6.671239051438931922e-01,5.676420475523369369e-01,1.598266753367283133e-01,6.806957510654632060e-01,3.708502212545587429e-01,4.226325547476226241e-01,6.374800661064978780e-01,5.783341334436885584e-01,2.257695817927464765e-01,9.707277214302244550e-01,7.243849101243817756e-01,6.524822800241745213e-01,4.799141529908877435e-01,2.647406696475585464e-01,5.203535708781982239e-01
5.327634450072696870e-01,6.303430573413441040e-01,7.772448699964209506e-01,9.004519021167803894e-01,8.617576693722489578e-01,6.357595748409667902e-01,9.017799145152008977e-01,5.879488179726732877e-01,5.513317106526453015e-01,3.784315081451373741e-01,9.275459775745530377e-01,1.085979132824872601e-01,4.177652635592689623e-01,9.000774507567457228e-01,6.648497477222040652e-01,4.586234196197725987e-01,3.337954731741994419e-01,4.550388520283107918e-01,1.581559502079026569e-01,6.600678245360243057e-01,3.989081617954033931e-01,6.319699247922013763e-01
5.398827216017164643e-01,2.165945821906269386e-01,3.270599197295196991e-01,2.667315191200678726e-01,1.909440716360405743e-01,5.138758617164379539e-01,7.570873802150714926e-01,4.627816255100817289e-01,4.649614490418023660e-01,9.712046715911758499e-01,5.559646286425686812e-01,1.388099488498600875e-01,3.710555432053044833e-01,8.014786188968083813e-01,2.128664884486716757e-01,4.498886333617446165e-01,8.588640196125301163e-01,1.669609872354293201e-01,2.055085746408376879e-01,9.494859463833279500e-01,3.520549375925517421e-01,5.563723847325788840e-01
8.546252761033384937e-01,9.022819838087476896e-01,7.310580152721763980e-01,6.608201068774601783e-01,2.875671758937683453e-01,7.179376178707356226e-01,3.695693429322479684e-01,3.569906205945326816e-01,9.595296891199104339e-01,8.360825478608471251e-01,2.508671722270338078e-01,6.360570548040777039e-01,7.783890740114315365e-01,8.060493541368680681e-01,3.067903596376795883e-01,9.772447073069251422e-01,1.240427396677848543e-01,4.575018437731535048e-01,4.113519200291800848e-01,9.001727490011363075e-01,6.154017685261676807e-01,1.603780597617626424e-01
3.325042122675100909e-01,3.905138472293636087e-01,3.087488118901145495e-01,7.833887448987630897e-01,9.465395755848340364e-01,5.065093186951015181e-01,7.318412066533035443e-01,4.044255337687118756e-01,5.613112896203771296e-01,7.513730422527383768e-01,7.033672419539361842e-01,6.879063629951204240e-01,8.789245322864328580e-01,4.395095818272208299e-01,2.943521360890641314e-01,8.966917817001686108e-01,6.216477162923537136e-01,9.064884032583653273e-01,3.510776299649652765e-01,2.065250647184444788e-01,2.761169604214490647e-01,1.605602998649648949e-01
9.455822729470945154e-01,4.070366960496072384e-01,1.696379961393806313e-01,9.337874444150169317e-01,9.206566155391185946e-01,8.872543131504664338e-01,8.729535033330897420e-01,3.589066984823019446e-01,2.898183280262847661e-01,3.519730335514548725e-01,4.138319974809865354e-01,7.150122877998630333e-01,5.854792956849514951e-01,7.990268147642666241e-01,4.982479569862893198e-01,1.414916674261926521e-01,6.032697808543791007e-01,2.392979138454964239e-01,3.499973999981977335e-01,2.962183201026947210e-01,7.230846199637318561e-01,9.376557264695201122e-01
9.490343510836686258e-01,2.909112650281953649e-01,5.154090432352286255e-01,1.758292361546786309e-01,4.331894546868615969e-01,7.265984382807815223e-01,8.477361966030687590e-01,9.954405882912390480e-01,9.709577815147941715e-01,8.723827820336030880e-01,7.082919560594489461e-01,7.802269460624345898e-01,1.983271458041511726e-01,5.404139614026994831e-01,4.755947185579733616e-01,8.906314044398380148e-01,3.775471047823263371e-01,6.218434238368516498e-01,2.505634955645647532e-01,5.773307027139059633e-01,6.925863735623687401e-01,7.387919385044936504e-01
2.490230343020958248e-01,2.986372499278573955e-01,9.372119490510910644e-01,6.184901515189699106e-01,8.459898985560282414e-01,5.015070474861510474e-01,8.789958909401813791e-01,1.397721244006476515e-01,4.759831653104915627e-01,2.175845350152520175e-01,6.542825451480308585e-01,1.021753766151972109e-01,6.674860613704071133e-01,1.527733097962261644e-01,1.116166174726621191e-01,4.800768357765390348e-01,2.143163578803731484e-01,3.094050367752269048e-01,1.498153143279190858e-01,5.253275852649174071e-01,6.496397053852577264e-01,7.165556103076952121e-01
2.744987032189373788e-01,6.414642248523515500e-01,9.075021183974798511e-01,7.949917649962648936e-01,6.346584600868019344e-01,4.713833711734768950e-01,6.111803902942588573e-01,2.548351029317400540e-01,6.719694861870377789e-01,9.552327754331380039e-01,4.139325447293261684e-01,3.795584349284524261e-01,3.771095063316445284e-01,8.591182038658572440e-01,2.996303468863414921e-01,4.924496009112191430e-01,5.831029390990858374e-01,3.493697414878316754e-01,3.481056503288449955e-01,7.411860623268794468e-01,5.133522867084102659e-01,5.090260552115749570e-01
