4.896912678353945170e-01,5.484981483005358927e-01,8.818192264117419299e-01,8.585153634120076260e-01,9.856840101481104677e-01,8.506115555493540814e-01,2.455253332720292170e-01,2.449325838607739336e-01,4.854588532340444740e-01,5.744912329105554827e-01,4.291196736075574281e-01,7.908861563872149336e-01,2.597554887629501263e-01,4.773745678188165975e-01,3.362222035797038378e-01,1.953873203931787983e-01,7.297763690851708507e-01,3.916616859455616106e-01
3.646781707186089183e-01,9.595156796595383231e-01,9.619803416700198895e-01,9.429388705863834819e-01,7.907758670020932357e-01,4.408600865193752494e-01,6.754161090363467457e-01,1.892945351156616329e-01,3.826211031878156699e-01,3.707721428508636285e-01,4.351132202311976394e-01,6.926977851619007254e-01,5.483330153687210329e-01,6.551710165446390510e-01,4.117195840541663099e-01,5.984976089857640957e-01,3.569283398367120164e-01,7.325705801411790397e-01
2.164085573064567225e-01,1.238406230694581722e-01,3.943617526235106419e-01,5.065189596933303839e-01,9.280404388152903028e-01,5.475547665213553739e-01,2.887127957766885689e-01,9.401109210520884885e-01,1.539491236959563136e-01,6.309708801086152397e-01,9.408541612254205377e-01,2.703904646016918600e-01,5.528371800140533532e-01,7.443109572573286536e-01,1.373869253105516886e-01,8.816005754921110160e-01,1.082819431325775239e-01,9.315960430496571520e-01
6.860276963528871841e-01,7.279409626224939700e-01,2.472963435679705890e-01,6.965703437580280655e-01,5.073839943825950716e-01,8.991356973459950774e-01,4.407428015929569232e-01,1.175442016359540681e-01,9.265185069270621687e-01,4.577649739829667830e-01,4.863001097497385850e-01,1.750103112352667245e-01,3.804739365751160785e-01,2.757588946513079842e-01,6.354685598759337584e-01,2.727934281138192363e-01,1.579531419643760148e-01,9.647713253408107814e-01
6.682540917745268816e-01,4.607402703271114008e-01,9.835735643159351227e-01,3.668075174333308985e-01,7.263236057183771743e-01,5.919574821028669165e-01,8.515490147048324632e-01,3.715504066717585929e-01,1.305406324027696963e-01,2.952446488010582737e-01,8.078748920419885904e-01,1.236079112312688383e-01,6.242233379920680836e-01,3.521636226952041815e-01,2.215939345480120171e-01,3.107659776958080489e-01,1.000061298016639677e+00,1.662705085097244684e-01
5.448087675577784061e-01,4.441950545561394459e-01,7.298563242250318828e-01,4.406990748799448632e-01,6.652926734614740267e-01,1.375776778985783877e-01,5.761924547781481776e-01,7.098228278246496714e-01,9.801794666050073213e-01,5.499962328861887073e-01,3.192991616586243753e-01,1.028482798313338081e-01,4.155922297509523911e-01,9.933133027179593677e-01,4.741270896916450206e-01,1.764274881907438863e-01,9.626913572795087193e-01,8.189753290716718093e-01
1.575156879096887841e-01,5.616126809324131219e-01,9.470048492323287492e-01,4.487117130707261592e-01,3.750647945471319855e-01,7.388784636949919937e-01,1.047086795707385803e-01,7.243159837640160692e-01,6.942429379930749045e-01,9.176065614065104237e-01,8.566257657680469428e-01,3.136828080112712969e-01,9.860631470628774542e-01,4.156603165171068315e-01,8.696673122765569142e-01,7.226788646667525740e-01,7.171268338788023833e-01,4.150384922441211488e-01
2.089293641777606736e-01,7.688029601876298358e-01,5.921800033976201139e-01,7.259958534658561558e-01,2.815477889641025966e-01,3.283994748098954530e-01,7.867576704904400975e-01,3.959409382200246297e-01,4.523585443577400333e-01,3.416543289674887074e-01,9.573342958657674595e-01,9.641821954215128443e-01,7.621214693153627318e-01,8.056824216241181835e-01,4.679437497052235106e-01,1.286405117557796185e-01,7.098403251917335677e-01,7.569304528771557683e-01
5.118866492988038974e-01,7.781597728897756694e-01,7.267163948380321870e-01,9.557427455148084228e-01,3.431238842023086044e-01,6.932469039014321766e-01,9.544080087463753248e-01,7.452673358234090939e-01,4.375283144064752716e-01,5.231096194431015256e-01,1.077070692101694815e-01,9.191601005232008514e-01,5.648782920530338592e-01,8.803146015316200002e-01,5.756592972076250980e-01,7.732667059161434375e-01,9.569086360903760191e-01,9.678462834554272254e-01
4.738827034830479512e-01,7.512469096394244206e-01,5.740168684086034423e-01,5.890924860375670313e-01,5.857912278062936684e-01,6.956267309959442979e-01,2.595318065688884124e-01,3.014153469599564761e-01,3.869653547939744809e-01,4.609249777346898225e-01,8.821283275880428265e-01,9.173755524874793732e-01,9.542494424903704697e-01,8.350263013204567430e-01,7.360153855339003348e-01,5.373083583667717100e-01,7.596045466713512440e-01,9.296675393413509347e-01
9.112086192824417896e-01,6.099699614894725785e-01,6.026261918165430886e-01,2.804080358730575706e-01,5.266129828173513605e-01,7.140374750196837317e-01,8.470040703174979146e-01,5.052122279891029244e-01,1.015405413413205393e-01,8.823777763238139782e-01,9.167611988247188481e-01,1.278464867977688879e-01,4.850006073169703114e-01,5.185385742289834177e-01,3.384470682666343433e-01,1.456101037758817107e-01,1.757540879344648144e-01,3.170113183772257370e-01
6.163074319263682765e-01,8.515117401408115461e-01,9.731363031449169476e-01,9.643012774936587927e-01,9.987901828905068058e-01,2.252241644475225790e-01,2.568243571724808660e-01,7.818618121426693657e-01,3.338884345800977038e-01,6.727507082133897809e-01,8.803443497004100893e-01,9.795667653816475529e-01,2.929266056205686586e-01,6.159735795033741690e-01,2.511242247335163658e-01,2.985407772069674781e-01,2.846225334527356376e-01,2.351673215962738206e-01
5.176563502942441719e-01,9.595858449488025022e-01,7.279334479760743992e-01,7.876448057233949029e-01,1.725535975654280130e-01,8.154578834926492492e-01,8.692720604833252818e-01,9.640623649669586293e-01,8.800698986055142115e-01,2.209958643394009103e-01,4.643069790524366192e-01,5.628445108053293788e-01,6.236126761325522239e-01,7.332133385704121542e-01,3.589681365374881028e-01,3.179553272272566122e-01,3.980299244387835444e-01,2.243753659652436283e-01
5.980554772314095047e-01,5.259400508191550694e-01,4.053758730223402384e-01,2.697708966443769230e-01,1.405262999288446613e-01,1.045343705935330020e-01,3.037732060392152600e-01,4.475690003000620254e-01,1.631512889396865562e-01,4.840383447566988795e-01,7.978647005397458969e-01,9.253319364042791317e-01,8.809798546563329946e-01,4.921305886602589941e-01,5.502975877663608406e-01,3.275170224768821914e-01,7.483001694914348523e-01,3.216647417543755383e-01
6.481833121569027245e-01,6.261736177364679579e-01,4.755125635508192228e-01,4.197563936548546759e-01,1.225128686178533349e-01,1.875126618181500449e-01,5.236621088983665073e-01,3.114471654100998133e-01,7.496073543110889359e-01,1.426642384614480175e-01,3.220474004074987406e-01,2.092522287494008870e-01,6.039067286536137225e-01,4.286761415981060197e-01,7.025018560731765005e-01,1.779748385234490027e-01,4.486443297802151231e-01,8.498278584237840549e-01
4.692240482536004231e-01,5.609747354036764833e-01,7.004841649846743623e-01,4.128592734808872455e-01,2.025536696959366056e-01,3.773934549268026517e-01,4.417125168674934099e-01,5.310781935828942091e-01,9.061386491928677955e-01,5.863795180595813283e-01,4.264534913108742886e-01,2.177359380959516255e-01,2.810648637355777080e-01,2.241408644563069041e-01,2.774378467724195052e-01,2.569333958266361573e-01,7.726005640297475274e-01,2.684517955348658114e-01
8.394708160443906664e-01,5.292503854970711519e-01,1.278709741005830680e-01,3.198224937227550635e-01,2.050120365844795012e-01,3.775096011710238342e-01,7.510101627530236801e-01,5.976212855195723872e-01,2.340831324135982938e-01,4.160720018558466959e-01,4.989751958955216393e-01,2.002118446410891262e-01,5.855456499087482447e-01,9.941650549119893654e-01,8.211942848043741749e-01,9.400279566932260300e-01,6.655937657485543335e-01,6.767692548672152864e-01
8.990057264282684812e-01,1.262530533274916211e-01,2.218766633934588228e-01,3.541502198628510567e-01,4.148968721608458088e-01,3.074969375865078680e-01,7.422245737579226121e-01,8.958365922239132084e-01,2.304582917865841685e-01,7.505503930005701374e-01,3.596713910267732572e-01,7.791646482083672831e-01,3.136600283219376228e-01,1.563755278454547482e-01,5.879768592599987631e-01,9.173490608481583708e-01,8.642897255694741432e-01,1.431611805520176528e-01
4.404870324046019636e-01,4.196959715979654559e-01,6.582532708029520396e-01,9.028223799756012191e-01,1.012068026455611891e+00,2.434732263561789345e-01,3.110613119944474758e-01,1.432337981246738501e-01,7.157064642298919255e-01,1.732411171084813628e-01,4.749480300231926355e-01,6.907100041866945928e-01,1.194779807617465384e-01,6.208137405294390510e-01,9.387989629007700287e-01,8.334453266917337677e-01,2.645252533116404514e-01,8.697999135472045396e-01
3.995502414215247877e-01,4.141474802408630085e-01,5.002800611526477814e-01,5.236063329469834438e-01,7.244729723850782399e-01,3.062270682948087241e-01,5.914936890462472174e-01,2.923753212009754798e-01,5.731030099892251428e-01,2.329027557662206316e-01,6.172471855765651050e-01,1.147060715947609277e-01,7.074875840713362729e-01,5.335413223122387194e-01,4.364689305875474878e-01,6.865537739505004344e-01,5.472756757948177286e-01,7.447623048366990295e-01
3.912863973079672153e-01,4.535843236263276124e-01,4.642568445645046116e-01,8.085466995034956694e-01,6.403794057712172139e-01,4.918685658602533484e-01,5.814452417462616651e-01,5.885745155286223884e-01,8.576317887154480957e-01,7.110757609483685515e-01,4.319372061255952189e-01,1.578577483898068734e-01,4.425920005505423194e-01,9.396121345475239028e-01,9.469101409449814932e-01,7.428424754288288634e-01,3.515666092770868278e-01,6.837275466162996418e-01
3.541461721807538376e-01,9.259724010442503817e-01,8.988081260458260502e-01,3.916547485636684423e-01,8.020851238036955655e-01,7.104368650139297747e-01,1.115528543781819371e-01,8.481889424700209679e-01,5.572667053360725875e-01,5.902867660105368675e-01,7.618015786783193244e-01,4.264335664846281571e-01,1.556075803597386786e-01,8.159985489816912185e-01,8.885908379743426844e-01,7.150116339971274160e-01,9.571797214813412280e-01,9.735885598754958625e-01
9.561144364322791134e-01,3.287337776089386820e-01,2.328709056676524225e-01,4.834328440210657885e-01,1.616094609836646601e-01,1.743815718825504901e-01,1.619244708637780084e-01,8.050071401887614053e-01,1.033928005842664338e-01,4.359530021007935741e-01,3.917631476742391428e-01,1.574656401989462662e-01,6.857412123492021561e-01,4.204107034153365396e-01,3.731083877268059901e-01,9.787031256909451971e-01,9.840716732755554474e-01,5.407324396976395109e-01
6.170059940047912805e-01,5.936225785763687979e-01,7.777784023535757596e-01,3.871648800118679956e-01,2.008350847406258077e-01,9.221003587928270351e-01,7.277682873984202550e-01,8.802869303606165596e-01,1.336552454815270741e-01,7.310547620545844172e-01,7.413276400174405589e-01,5.436690288945662530e-01,8.077895814113518203e-01,6.414279160778334488e-01,4.581351557182620771e-01,6.228100709503169297e-01,2.560910669483657531e-01,1.268247197966227979e-01
3.081431855001084408e-01,1.176183728906808612e-01,3.776862971951615577e-01,5.361776281656512877e-01,4.046938271232726758e-01,8.205109170077838909e-01,1.673030026450514074e-01,7.971963577253420308e-01,6.134995566513280485e-01,9.896308538110187847e-01,1.558180793439420675e-01,6.552440358138282850e-01,3.366591755485502935e-01,8.986829278898208484e-01,3.105098947274241294e-01,8.385760259859247334e-01,1.328458971845663528e-01,2.438218704679865623e-01
4.546086915303357290e-01,6.746169494621151452e-01,5.774334366402880114e-01,1.825222740992392678e-01,1.943114326545088144e-01,6.747263707812969358e-01,5.992916142079502961e-01,1.588301652126141716e-01,3.795447283734303401e-01,2.060963661154530668e-01,1.500598102304699089e-01,2.729186871532469083e-01,4.001865094635880804e-01,2.668019150094577685e-01,8.267070854350299092e-01,8.665420131731772502e-01,7.787195725099073096e-01,7.329104018452283764e-01
3.601049371282469824e-01,3.977391975445493943e-01,7.287077774396092389e-01,6.260629085967932550e-01,3.362023755040717821e-01,5.627285818075031809e-01,9.475484252712524924e-01,4.345663327028955192e-01,2.383727194782404857e-01,8.048486511784473940e-01,6.678317189915822238e-01,2.405466846383821078e-01,7.668179591231131242e-01,9.379843277903883170e-01,1.041485025072509951e-01,4.011171493292207679e-01,8.475300690401642578e-01,2.276995721019726138e-01
8.928444180655835671e-01,4.607986964213202641e-01,3.238852833212076954e-01,7.397910769075920490e-01,2.611395795096699834e-01,9.903283567132644682e-01,3.117323921427320177e-01,8.377815061372372307e-01,5.645200758286541554e-01,1.111868293491050375e-01,1.740949329206499807e-01,1.712460082211251788e-01,9.059510432035438043e-01,2.289521945501100664e-01,8.897744738211162963e-01,4.590149500696918405e-01,5.453972647048266342e-01,2.908654752943243271e-01
6.666771266627921078e-01,9.485752880899364081e-01,2.607509464440708746e-01,4.476679291240081571e-01,9.593049882454987021e-01,3.329532314933576487e-01,9.163600796400959148e-01,7.205023349381460829e-01,6.649045178668527845e-01,7.579135231547814433e-01,3.960343266362501558e-01,6.860365953035256759e-01,6.001601505219054111e-01,2.818095051741705270e-01,8.208694316866348428e-01,4.795733825141064721e-01,8.551567163357012280e-01,2.954119369090147940e-01
1.252429831414979267e-01,5.206376510877902541e-01,5.859448390033275000e-01,4.365250705454681301e-01,4.100876658959274890e-01,4.719512579433433053e-01,2.460283312262904476e-01,2.966585875338986211e-01,2.348052440750738601e-01,1.308837364269694326e-01,3.303592848168074858e-01,8.139559218492961046e-01,5.430129692056353541e-01,1.726955657218553208e-01,4.744615638051484230e-01,7.113991153494197972e-01,7.352509726516209820e-01,3.795590097790222384e-01
5.626295195727610832e-01,6.611432258457776712e-01,9.702511380817211428e-01,9.389459697459793253e-01,1.877007111942280704e-01,7.252604991140322310e-01,2.175543381358320261e-01,3.352091078526795442e-01,4.951662216549961304e-01,1.970035546403492155e-01,8.987282908978706519e-01,2.569584997918732960e-01,7.800990188609753240e-01,6.038451278580768689e-01,1.802480946449594168e-01,6.133374783295365562e-01,2.068200988864822287e-01,8.680576552939140988e-01
9.617518974725440817e-01,2.013481123683563689e-01,3.740108798983976524e-01,9.778107280160555081e-01,6.173762707807621819e-01,9.521192636358341010e-01,7.031807158869910479e-01,6.311091198260743163e-01,9.804644363255511363e-01,7.200080221114517620e-01,5.933176943543621018e-01,2.802904308023279611e-01,6.698147456348143569e-01,7.658663199568203073e-01,6.444219514268652027e-01,7.633990810138028271e-01,5.655412274071226486e-01,6.440302470398422408e-01
9.764958963416225934e-01,6.713108198843507068e-01,8.102261790614910808e-01,1.787887745253928240e-01,2.821403445244299313e-01,5.223680309065528160e-01,5.812947921920270655e-01,2.095465652742524998e-01,4.718521403160444994e-01,7.662760678350694077e-01,9.392647061466996572e-01,6.955781177582092134e-01,3.723629109977232843e-01,9.884782725243800305e-01,7.503280991429455149e-01,3.877695651138222122e-01,6.862853296605386788e-01,5.276126432337748806e-01
6.823057945386593603e-01,2.100780691161620584e-01,9.810501532454092288e-01,9.919118001177306132e-01,7.619675260992001542e-01,9.605743921345960556e-01,5.768126266216950793e-01,2.692321293504640889e-01,3.933555196544629151e-01,1.908157332239630855e-01,6.674011479090337096e-01,8.214702986170668852e-01,4.302480863118181009e-01,8.741728229933773964e-01,6.217226752960146596e-01,8.382541738555340238e-01,3.052161793419935210e-01,9.967865422566222211e-01
1.627384250505521657e-01,3.596488558894144760e-01,6.530769905356330618e-01,6.281249634947940752e-01,5.792641978720131091e-01,4.541851706242420739e-01,5.689584960147082704e-01,1.338075230619148737e-01,8.828482165173927587e-01,9.717161732245765959e-01,9.961853750288668374e-01,7.671053342661854346e-01,5.620442301633696847e-01,6.323917273087826807e-01,5.006328062753271357e-01,1.866235012174913832e-01,1.122389994599634899e-01,4.704772731851498135e-01
3.206953492299652320e-01,2.290641422921332049e-01,2.567981044465125762e-01,9.310967344741892804e-01,2.696592678730309611e-01,3.274686779200769449e-01,2.897171997418507838e-01,9.716190635988433133e-01,8.721952158487639162e-01,4.996498555734642522e-01,5.600718288210256857e-01,4.249908765164930879e-01,2.342468004094679368e-01,1.916716813180557866e-01,6.072291776074602021e-01,4.036078244280652538e-01,4.370615002276833083e-01,3.461104289434991377e-01
