1.202684837681863989e-01,6.195736400140543498e-01,9.326318660944942218e-01,2.970821711446463009e-01,1.423127010892896727e-01,5.610678301575410254e-01,7.818928300171908985e-01,9.200898498727073660e-01,1.630723771531177313e-01,6.917399724986225129e-01,6.066558378970328125e-01,4.960021517718488093e-01,5.397511722295179615e-01,1.884295500061836659e-01
2.607568712102971697e-01,4.429362089793718038e-01,5.618194824309965529e-01,3.977418462221872231e-01,8.338063187389240793e-01,8.944355613888190781e-01,6.390777617885992079e-01,5.807763527153764205e-01,2.979509013445763577e-01,4.286584856342955940e-01,5.254179603811941490e-01,9.522302139663262333e-01,5.490252106420834277e-01,9.886737148735781355e-01
4.948477452876856031e-01,4.395280905167903707e-01,3.437730743847890458e-01,9.259038619286188432e-01,8.821110786236980861e-01,3.158600588668004083e-01,1.994142523104868170e-01,6.232688283039935495e-01,3.564705134290912514e-01,8.742642100617098455e-01,9.482177920830698881e-01,4.565148720276663297e-01,1.520654907269182177e-01,2.937552468085277146e-01
4.014268721793001204e-01,1.229893669858945077e-01,2.343019501545063610e-01,3.224558769110693612e-01,9.484436756471896768e-01,2.888957838239660791e-01,7.046048656939631893e-01,6.236266345337615480e-01,8.877351472970187451e-01,2.900233654829604268e-01,9.294954762756157951e-01,7.265739648411345675e-01,1.995530657014389364e-01,4.981992669803985141e-01
5.205649794007729536e-01,2.456203644885653625e-01,8.917885435221631907e-01,2.615239139516338795e-01,4.341383588812821603e-01,8.321111780545531467e-01,2.037637734693137359e-01,5.480214050572048690e-01,4.856979150474828311e-01,7.261734344269873409e-01,4.481054477164148064e-01,6.735674881154288807e-01,7.842307653789338806e-01,1.240818717811756899e-01
3.074196738306013699e-01,1.279410465102276961e-01,2.170206141779722764e-01,5.098249970524968422e-01,7.321398823300405700e-01,6.943295864957214070e-01,2.716811679113982358e-01,1.875531032197559622e-01,9.691258847502107754e-01,1.697822711912973237e-01,9.429666373839848958e-01,4.170196081482053785e-01,8.736765796326334543e-01,6.357344227573792361e-01
7.753156138113995732e-01,5.126248330129690167e-01,5.759893028645191038e-01,6.264878880559675567e-01,2.229639504370295733e-01,2.151001802235555649e-01,3.166108538747188228e-01,5.531701309653526133e-01,5.798048480823225770e-01,6.420331391570062163e-01,1.341015793032437620e-01,8.377992398877284197e-01,9.287746730366865933e-01,2.616623220307817688e-01
1.118887623873495996e-01,5.782552625015002778e-01,6.415096310057738505e-01,4.067584427813425441e-01,5.500802710951365748e-01,8.292155392378335321e-01,2.031023299285557027e-01,2.308973867981339578e-01,9.744073006334623699e-01,8.118281160881972713e-01,5.180978325302395548e-01,1.785990718035518621e-01,7.381299886615106942e-01,5.369388407475176317e-01
2.637608280690595941e-01,9.440157843185336128e-01,5.608777486234082232e-01,2.919896709780634980e-01,6.297922978154766316e-01,2.106557676616166996e-01,1.690065733056183295e-01,1.324329290579338847e-01,4.525133339118462272e-01,3.041699622348289500e-01,5.513785705702676232e-01,8.470917147703258543e-01,5.656598969607024019e-01,5.635880166429045879e-01
7.466756836622663318e-01,4.630830439779782814e-01,9.439525910614221527e-01,1.834748432647711480e-01,1.486066315710539987e-01,8.852433946684455934e-01,1.660862670091279580e-01,9.743536678945610152e-01,1.854194489573429971e-01,2.332084566178055374e-01,2.286740584124792031e-01,8.725637723658673517e-01,1.587319308053759537e-01,6.430057377287172748e-01
6.165217547270225307e-01,6.469635926578508611e-01,5.317950731524891950e-01,5.240520277586293574e-01,9.813742171101245138e-01,5.172033182740370938e-01,9.596191857223034249e-01,6.037907640622127703e-01,2.540758037271283465e-01,3.185989897056357711e-01,7.815040282007920114e-01,3.948422469117717770e-01,5.024886069078323692e-01,6.003418425447608620e-01
4.036295000126713939e-01,6.217597568505365269e-01,8.995491837549363101e-01,2.590517094170269319e-01,6.660078416433302673e-01,3.292705518428610811e-01,9.289573499347226759e-01,2.916423743775996558e-01,1.261157626899121476e-01,5.707338998973201516e-01,9.115956735696947311e-01,2.587463106691549886e-01,4.169564337238376162e-01,6.233100966885175565e-01
5.256140959142854285e-01,1.705009097840145260e-01,6.728011240797062698e-01,8.464933014913363918e-01,5.435511790113903841e-01,5.636251831648962929e-01,4.113465187456892824e-01,8.221235991678900179e-01,9.812340443620036767e-01,5.059593999631591954e-01,2.180497549049706940e-01,1.377701997420584523e-01,9.569188605379098655e-01,3.497479715848056947e-01
8.569975070891772129e-01,4.321007955500126840e-01,8.834153630578249761e-01,8.602184126704990330e-01,8.293401265288060653e-01,4.415510991457600176e-01,5.833464633210365680e-01,8.366938438096642727e-01,9.977956617126516881e-02,8.789720404460635850e-01,1.020958638133379476e-01,7.282341454386042079e-01,6.052616606751241024e-01,9.337848429872004363e-01
7.569908735245103326e-01,7.679579336852124793e-01,9.258183681156175737e-01,9.999104330167869481e-01,2.379378386990377292e-01,7.484689592423874327e-01,7.646368064246934493e-01,7.202557972628793603e-01,7.992896129330545607e-01,1.558963841006360540e-01,7.646637569194794093e-01,3.388940285377833317e-01,4.436666014614922271e-01,4.206245007497471100e-01
6.929627478918388706e-01,2.717518661479370601e-01,2.341981273066745250e-01,6.229614180837103055e-01,8.681236160161721616e-01,1.055012507716272946e-01,7.769934992550202590e-01,7.441863881562407190e-01,5.492970526713509827e-01,1.560705571074145481e-01,2.591039696118478397e-01,8.457846551282466319e-01,4.156625337501091422e-01,1.096042461927887735e-01
5.028453180841593317e-01,1.393874653273278197e-01,6.766255724961850460e-01,3.328761099787821420e-01,8.307293506169519670e-01,6.762793171734665654e-01,8.456780508968796406e-01,8.464291451316954262e-01,9.165638845348381691e-01,5.135653838326259546e-01,2.983179567757763273e-01,3.094826228616617270e-01,8.804045741147240589e-01,5.273092479541411359e-01
1.790702716566217878e-01,7.656927844295555730e-01,7.377084266919080591e-01,6.760997924206053611e-01,9.962508170249182449e-01,3.188868494712550072e-01,4.926859871534983726e-01,1.763017248478265242e-01,7.694111357036983456e-01,1.954521449000983513e-01,3.464061198058508984e-01,6.156114810505093349e-01,8.296427946669275855e-01,3.082677189250054295e-01
8.156583775831058869e-01,2.390233026702568708e-01,4.640128043771061805e-01,6.689604116531114864e-01,2.185202631961344066e-01,4.558309133242889888e-01,7.115502706014092960e-01,9.106876261213564527e-01,4.825576862878049877e-01,3.113690456731180722e-01,7.081637194500198795e-01,8.927879232722284453e-01,1.856442435665526802e-01,1.397379010509421371e-01
1.506983741441882685e-01,2.429051503581122762e-01,1.970886262746572026e-01,1.974443275124159736e-01,9.103746919234473323e-01,6.696683085179041539e-01,8.471781731532320725e-01,2.360362697457327741e-01,3.056338064300913593e-01,4.734243114540827024e-01,5.343063305537858465e-01,6.307815758089486691e-01,4.549370762092507237e-01,7.509836546036711136e-01
1.093446298545997508e-01,4.022867000857885955e-01,7.439381692934907697e-01,6.027279836848404848e-01,1.815651260893912100e-01,6.168047978454804792e-01,7.107311705408706493e-01,1.942235677949250561e-01,9.620903127298298108e-01,5.993917145760929710e-01,4.498398623070085645e-01,2.455588767924782867e-01,5.013893914216114300e-01,9.027448374065585313e-01
4.487726668004913266e-01,4.397342956907827616e-01,6.614604604723322012e-01,9.370133233488887603e-01,9.223509870532514698e-01,8.185553849353157663e-01,7.965604466394684557e-01,6.046617132205719392e-01,9.455515172809404456e-01,4.709735640095571996e-01,8.389898888651892150e-01,5.111280733039287316e-01,1.955214421949820203e-01,9.749683434345725042e-01
8.614576075906753561e-01,3.048859854781105216e-01,1.426458762926784418e-01,3.830118668460685272e-01,3.174549409085374307e-01,1.075528837778757102e-01,5.127660053636791115e-01,4.028530454620826706e-01,8.050267619956514853e-01,7.938197868958907222e-01,3.497124786679435826e-01,3.085178036129575530e-01,8.538683630873935559e-01,3.228504863368281130e-01
2.530022891528250772e-01,2.639235075993701662e-01,3.535269821156982184e-01,9.784651883814804441e-01,9.486757052831754633e-01,8.287156714357203358e-01,8.753196560437472851e-01,1.956346118848902027e-01,1.638997198088936735e-01,4.088317070794467156e-01,2.497406030594939985e-01,9.303983164138169837e-01,3.269249316073016276e-01,6.067289636240856820e-01
1.922912800399466937e-01,9.354147727117064770e-01,3.377949543303495616e-01,2.084112327662860920e-01,8.334345515892634948e-01,7.472661674636952300e-01,2.487608216501655256e-01,9.350086251298165285e-01,4.261459664860645646e-01,6.208151853881284099e-01,4.071831804740750349e-01,5.418126721102911603e-01,2.211374015130151138e-01,6.311536017062706616e-01
9.481683648872751835e-01,5.197782074934752528e-01,6.435123451021305119e-01,9.239745456245657129e-01,4.610838176453621040e-01,1.187217184773569217e-01,6.318542213189938250e-01,9.446536839035375444e-01,7.825403857445364375e-01,8.362664003077728836e-01,2.863119940965520582e-01,7.862776391849519708e-01,6.622069133884795900e-01,8.742210400951735405e-01
5.658326348899560543e-01,1.098832189239973417e-01,2.864302528062686037e-01,4.354033121769769199e-01,7.551497351891547360e-01,5.648451821723230459e-01,3.380564275685223885e-01,8.282027723920438733e-01,5.903868777603024087e-01,5.486830406483426126e-01,2.688293720333846948e-01,5.685777889700600607e-01,7.249134091301907556e-01,6.584607759224954115e-01
1.540745359160672900e-01,3.012735251138675685e-01,8.082376419036311210e-01,9.962214449752505585e-01,3.369565571629656309e-01,1.188030263429142031e-01,7.113217345324257535e-01,8.467985055945840278e-01,3.554842189589085266e-01,8.456275151059546857e-01,5.368294415397111274e-01,8.270634708822055536e-01,8.596811551941506702e-01,2.710670899987030480e-01
5.474144116875071520e-01,7.820831312586168371e-01,3.862465457463509222e-01,9.696690968676006106e-01,7.788147515209177252e-01,1.695758277735062436e-01,1.031116311800729241e-01,2.335610653264243719e-01,9.258331198534401896e-01,2.676232981440498926e-01,3.888406143494348433e-01,7.766086800532493450e-01,2.965887317500891518e-01,1.534883982715720963e-01
6.706076856457032775e-01,9.830371624621367932e-01,2.912711447837585954e-01,1.536769227255921910e-01,8.986430073706305199e-01,2.034597225707693580e-01,9.364818135150237977e-01,5.910488332354283392e-01,2.138013849095283803e-01,3.315389028543690997e-01,4.396166760688421382e-01,1.445138307758080387e-01,1.129888383862738127e-01,7.446165339510076864e-01
1.180392534603344062e-01,2.465691446272486320e-01,6.607622499393588367e-01,1.341919055272519923e-01,9.772129882321255456e-01,8.492864748263175834e-01,1.447136474828576158e-01,7.522511076128483021e-01,9.592592281694959366e-01,6.382429707235851568e-01,7.652442651290676245e-01,2.226445425662026967e-01,8.468264411591039931e-01,1.944008574837662873e-01
5.953684709174138501e-01,1.400798235540812176e-01,8.551861983798828559e-01,1.181670909629276844e-01,7.394768475868498392e-01,9.494306280020758937e-01,6.071929163003612073e-01,5.677964936587258649e-01,8.255939408811101554e-01,9.415275261306803589e-01,9.378587481326057240e-01,6.181429655420402902e-01,6.191919178094232867e-01,3.631551112346402266e-01
1.918120179749912002e-01,9.126319331112981992e-01,4.927522933726822818e-01,5.445581888229253931e-01,5.135044816830517389e-01,6.549268429572885353e-01,7.559137401160541669e-01,9.984548353707543011e-01,3.171115052221550878e-01,5.929070094449382378e-01,9.960586662798267543e-01,6.807018864618670229e-01,8.879269926082838937e-01,5.367167088651377815e-01
2.002807867004224029e-01,5.264340886323712887e-01,4.066543310743019335e-01,9.817564492648215291e-01,9.050578617548451499e-01,5.890188294830621674e-01,5.414525202017027583e-01,5.308381431021194086e-01,3.522221175393071557e-01,9.652391833437690138e-01,8.082898359221524220e-01,7.710746864427000524e-01,9.093118049517605606e-01,8.373748502359750212e-01
5.787748075141869730e-01,3.228415606590869236e-01,2.854290877527462245e-01,2.994691576808883871e-01,3.497808640027953997e-01,7.664196134232842406e-01,2.113071390724987897e-01,2.070986346804072342e-01,4.267054823951905163e-01,6.618121746833982577e-01,9.159566653865361952e-01,8.153472768789553626e-01,2.310084152280390546e-01,8.110614271501426220e-01
3.235649213422961412e-01,1.876812186663053827e-01,9.151369799087583079e-01,3.511070697162148035e-01,1.012846359939395119e-01,6.509691310937333331e-01,6.121298919780464587e-01,6.356138197330738482e-01,3.510582504856438191e-01,8.801537450924479256e-01,1.854991041752366843e-01,9.749972232785963921e-01,6.376391049153221635e-01,7.753443189668555169e-01
8.891977530401787844e-01,9.917802294018596143e-01,8.503732177325363795e-01,6.970448848453271173e-01,2.091981344036064061e-01,7.617792907049429907e-01,9.198475547735962543e-01,6.910361579706210122e-01,2.373362560623890338e-01,5.082719170365463945e-01,4.003247014493454548e-01,4.589798184253463531e-01,1.313283667331556770e-01,9.821154487945471523e-01
2.265470834658981358e-01,1.959459306368210307e-01,9.511642399370742185e-01,2.354919993047427940e-01,8.859500349185667201e-01,8.546490223797027497e-01,9.764444229876930725e-01,3.822464035834320373e-01,6.735265643028055527e-01,8.217881271764143625e-01,2.573446169604108325e-01,4.205135403273177475e-01,5.070720443194808302e-01,6.753331118281454826e-01
8.719355631130464301e-01,5.176341523943095435e-01,4.206065299721394313e-01,4.098928836682588228e-01,3.749327461196579891e-01,6.039653069955288611e-01,8.073201786953325687e-01,9.714828835944483432e-01,8.388373149510115478e-01,5.379727042017218297e-01,3.632154696137760430e-01,8.415965027280085664e-01,1.591984706422906737e-01,8.189513716909910812e-01
3.792532847152666475e-01,7.317154800037659612e-01,7.087982296460133558e-01,2.888111987974189554e-01,7.108739242984649653e-01,7.187294693164003601e-01,2.385226256573497738e-01,9.791077127094398591e-01,7.487651803663167849e-01,8.564804436192000603e-01,8.417073586247793004e-01,8.478904613970327242e-01,1.342443925659103920e-01,8.321696072249289422e-01
9.270594393188227311e-01,5.362871157231656749e-01,4.808149317782924870e-01,9.435238157857980257e-01,2.348394919459510788e-01,7.005987550376587825e-01,7.514426026205935916e-01,9.300525039136183780e-01,3.001417595883930090e-01,3.610763590516651855e-01,1.679218057013068255e-01,9.274582568274966077e-01,1.067985687130844491e-01,7.159721074933498297e-01
1.898242735303057038e-01,1.229199362476477014e-01,5.193720782548190140e-01,1.784690278832328780e-01,7.868060225031333621e-01,5.700828730374760678e-01,2.362375874660027630e-01,8.617635118225706048e-01,3.737212686802885986e-01,5.745449716935537854e-01,3.239156527446043765e-01,3.042600263267988270e-01,1.991904689928270800e-01,8.678062972726069413e-01
7.511472063286473988e-01,8.766649324958548650e-01,7.833030186787451887e-01,4.182128479968553192e-01,8.258864627630565503e-01,3.254558983720998722e-01,2.114758526273713135e-01,5.916155486028913391e-01,4.218086393614307039e-01,4.283583935604638460e-01,7.045535632857440334e-01,5.819855869732833975e-01,6.881377525402128104e-01,7.622566867229650933e-01
5.661805227108434035e-01,3.219470129118295887e-01,7.048725737444173634e-01,2.447931469008374494e-01,9.526440954162098684e-01,2.008415969451239069e-01,3.864710392857564347e-01,9.163064600865141740e-01,1.097235961277573668e-01,5.304897684061689045e-01,6.250654120524575807e-01,2.231827645428080820e-01,6.732735408584552550e-01,4.924195655616171452e-01
1.636558820604656073e-01,6.494850189137661989e-01,1.856896729534081025e-01,2.407259322118119604e-01,4.344270263181294611e-01,2.271362844791221802e-01,6.265601691173452448e-01,5.195197878642855427e-01,9.498304957291258122e-01,5.377099385816597188e-01,4.891206694345270889e-01,8.939777869088199047e-01,9.597387352395218008e-01,9.483778054406390989e-01
4.615058430501459141e-01,9.961397109977477848e-01,1.493482552113025441e-01,3.120847301305494370e-01,9.630014572763504477e-01,9.397728770809961052e-01,7.882926222252273352e-01,9.701372693215933873e-01,7.741977566709413727e-01,6.008694403523482386e-01,9.511218029769926696e-01,9.431447471800531446e-01,1.591100085280740262e-01,7.110076687632652659e-01
