3.914372499142901862e-01,3.354111886633631689e-01,6.025876678184264312e-01,5.313288210479624185e-01,5.120122539059717148e-01,7.476921601520379879e-01,6.037468016555012085e-01,9.726849748122088357e-01,7.362066696099358598e-01,3.982206461597874725e-01,1.324275192160173642e-01,7.880434665883022660e-01,7.620131185120601058e-01,6.861316737343787775e-01,5.617634787283071196e-01,2.689639740333775175e-01,6.082748183503392525e-01,5.059089733728791005e-01,5.375470057140507851e-01,3.238239233461168709e-01,9.686601664185808813e-01,5.326001473999828484e-01,6.759648752185059006e-01,9.151950852376694590e-01,6.673849665933480058e-01,5.456654967394133360e-01
8.534315204627423990e-01,7.435304063166290334e-01,5.775432867676351112e-01,8.643709899346181391e-01,7.094028175083391119e-01,3.991062309986337930e-01,5.492354179718595963e-01,6.596240090070129014e-01,3.302976820296061877e-01,5.491418687804953125e-01,3.147696399249267918e-01,3.099412873434591043e-01,3.303981913356517919e-01,1.945645945862648218e-01,2.720160471159083215e-01,7.162060603502163891e-01,1.891140058870478813e-01,9.910540987556283321e-01,1.686268938950789831e-01,1.165625808047003747e-01,5.197794611252389840e-01,7.557295533705881141e-01,7.215569772526290171e-01,4.871455049998966724e-01,4.011527138771870948e-01,4.895671174226040590e-01
5.056629425382657139e-01,5.463528527377115029e-01,5.363578211307210575e-01,2.078088177865861363e-01,3.438043834522207520e-01,6.252354255725824927e-01,2.204964315477415671e-01,5.029855336085549133e-01,6.639797507174668434e-01,4.379575687749008850e-01,4.491960756595438919e-01,5.342954915795739002e-01,4.669841735466199739e-01,4.168534223772256686e-01,4.546499357281024167e-01,7.349706622844294213e-01,8.277626868448852981e-01,4.017398296397831636e-01,3.850677402179987774e-01,5.230264187637264639e-01,7.982720163196216356e-01,2.361741954767250795e-01,4.440648920710005831e-01,5.267292097895640568e-01,1.622774991122490351e-01,9.533133502315075392e-01
1.714645316155171684e-01,1.899537739379683898e-01,9.430420449357449497e-01,7.355420839356361373e-01,5.276363069336084122e-01,8.684697066818374278e-01,1.812317868689481970e-01,9.032506694973321260e-01,6.338729249313401759e-01,6.102145311261604199e-01,3.951835607765248337e-01,8.903913046685071331e-01,2.922709852267390551e-01,7.420035090843360992e-01,6.848939234900017770e-01,1.844575550020722265e-01,7.831986510429397308e-01,2.633431783773193535e-01,3.912452371452567745e-01,8.520742781361013707e-01,2.581200332313556278e-01,6.247609696810988433e-01,7.546615378746744929e-01,1.043700144078298225e-01,1.643001347862248496e-01,5.476191498486477904e-01
4.966254895486135190e-01,5.646600035639742776e-01,8.588429435033214654e-01,4.536659265464251800e-01,6.476144069000274728e-01,3.106821579581817705e-01,1.454071861210426697e-01,2.252231334732568424e-01,6.571627482372186524e-01,9.607490559701056254e-01,6.716005616308954318e-01,6.094582347843838788e-01,5.035129960889410672e-01,5.560492082154983029e-01,9.480140405472197163e-01,4.402321182359391072e-01,4.637932376836980120e-01,1.105253622330262947e-01,3.912029684904249627e-01,4.154628351065801084e-01,6.683410905810719393e-01,2.038351924383200453e-01,5.746292587539303387e-01,8.693525196182356751e-01,4.920287682558471820e-01,1.928830672159689008e-01
3.500336342441384696e-01,6.040494548789923090e-01,7.194239116792189304e-01,3.491054368333117441e-01,5.938454241895873009e-01,1.121429243919566249e-01,2.009184899535137736e-01,6.980024796856147962e-01,1.838079974477337120e-01,3.587717718110788878e-01,4.254296333444137490e-01,3.474675518593577928e-01,9.128274171748254062e-01,2.877114877185374398e-01,4.213753279248192984e-01,4.614586639507813892e-01,3.382168845020818715e-01,3.179231400556584153e-01,3.804119760664308458e-01,4.207854295796811805e-01,7.920099577653957335e-01,3.282447875168886808e-01,8.974639227952150300e-01,1.640326405228537399e-01,8.793152780515213207e-01,8.562511275196003080e-01
6.900141650980613495e-01,9.882094041186284539e-01,1.574363825932212912e-01,1.654013076744291211e-01,2.233784021989838331e-01,4.897959596673311933e-01,3.665343726780118105e-01,9.742085482162705645e-01,1.064109364755759790e-01,2.092368031189102417e-01,1.219895291588560526e-01,1.021346634390270791e-01,9.786105750461479014e-01,6.843260395099012294e-01,5.514452186777989429e-01,4.156899242256499316e-01,9.194850065673849659e-01,5.122587814598622558e-01,2.069726630743888018e-01,2.600019738964406413e-01,7.388515526776355813e-01,3.325003182656953715e-01,6.050983476730388277e-01,3.010836033670939438e-01,4.109959752812532008e-01,2.484645295573887913e-01
4.965073625040498650e-01,9.767475471664454068e-01,1.000825739308392803e+00,6.362068835600119820e-01,3.516721753127222128e-01,5.692636975971453461e-01,8.344261508837840235e-01,1.532040773770378117e-01,2.063122984126817827e-01,8.164310455182957060e-01,2.478027368274991760e-01,1.264756422515470324e-01,7.202432252447332761e-01,3.923416776879928847e-01,5.350115957539175460e-01,1.863943821088143715e-01,2.475124076373287074e-01,3.045175561170314071e-01,5.986518974713499475e-01,1.745698531294353761e-01,1.697328334201849420e-01,7.296244543632859347e-01,7.353123119278306419e-01,2.430212197770709737e-01,7.499070429748230238e-01,2.440887557779873318e-01
6.985981725360349559e-01,1.998750740556268224e-01,8.535889890071423070e-01,3.732088054880883798e-01,8.300533431107168791e-01,2.846775060267845991e-01,5.746999451698823203e-01,7.611516664943933641e-01,4.440173523126993427e-01,3.593477666428480100e-01,1.580072150085195526e-01,5.110343747262798830e-01,4.201823132465709598e-01,5.262419492289268641e-01,4.684722954542416828e-01,5.462931062717596431e-01,1.322518171719437308e-01,9.906602824086835346e-01,4.723236784024102963e-01,6.358145067135216877e-01,7.810031237524130976e-01,3.273192107711078713e-01,7.829524834066947658e-01,5.172093764088901979e-01,6.635856841059777356e-01,1.716281955751170485e-01
9.120968053555870148e-01,6.375547790912067248e-01,1.442262022463297322e-01,1.518893422364064050e-01,8.074168847592880782e-01,7.781515953716693357e-01,9.793875477181197553e-01,9.876219422885741395e-01,7.179108881799196595e-01,5.993905641944321516e-01,3.850163060556704431e-01,8.041882214330341450e-01,1.231680206400102284e-01,6.769165056434948147e-01,6.432096725903128087e-01,5.692999809766872144e-01,4.343365020946749477e-01,8.746062698471163133e-01,6.004640892508847916e-01,9.651164211569885909e-01,3.759102775304306587e-01,3.590067064008550801e-01,5.631721885953294704e-01,8.567559107252016304e-01,1.298532868496789228e-01,7.597041433366978902e-01
2.391729517207406841e-01,3.433914909955470551e-01,7.509442175558586063e-01,1.354076210096757105e-01,6.636469061920194923e-01,7.540285377274308365e-01,9.349936397778843000e-01,3.832312558253805346e-01,5.457828830879641879e-01,4.454527093732255083e-01,7.333245472844588386e-01,2.246398987596870123e-01,5.259681164323379843e-01,2.538714505768633889e-01,3.331679352042999920e-01,4.037624885208063730e-01,6.959873671381660021e-01,7.900995621083959364e-01,2.430546431153133291e-01,3.004300568150793938e-01,2.971524359816671290e-01,9.961559235686002767e-01,7.152902630676348794e-01,7.447947653703956838e-01,7.415767485964915862e-01,1.230255738323190601e-01
4.321485744943658336e-01,6.425033695674772227e-01,1.801761542018112117e-01,3.816912283240193049e-01,9.783417077211645774e-01,5.235767007409015683e-01,9.150493792941989390e-01,4.458323021688253562e-01,8.186331073179545781e-01,2.531373630401812513e-01,6.086559528973497502e-01,2.278302290879897773e-01,3.048967333218419729e-01,4.403713182606775467e-01,4.821910087563467950e-01,4.470922204100435948e-01,5.539994692380136865e-01,6.562472270365135030e-01,8.259569567252221800e-01,4.923151614744311066e-01,9.618761747364940051e-01,9.626692199057386157e-01,6.775610663447411142e-01,3.907690174434191310e-01,4.976165140623454164e-01,2.498531713304872892e-01
5.767776623210177922e-01,7.120300268773391839e-01,5.217904786540594753e-01,6.299268998499795158e-01,1.311990607701886413e-01,3.442764430715022916e-01,7.441933780111134045e-01,9.625384225276413241e-01,2.859832892237712532e-01,4.216177357032702688e-01,9.888569510880532709e-01,1.272793455629750159e-01,1.360949259138901912e-01,1.259509797034284451e-01,8.399463864979533900e-01,8.079171279239691916e-01,3.203662185529265183e-01,1.236569495426552978e-01,6.565132558315313061e-01,5.787266623815351396e-01,5.191516014226185138e-01,1.189925498215350236e-01,8.915210003642564107e-01,5.137669832070286269e-01,8.204582320567950227e-01,8.875367318196482058e-01
8.662080506332541230e-01,3.723723472848514127e-01,6.110028308928507901e-01,9.910229681592418460e-01,8.102959083896815740e-01,4.885756476919884683e-01,8.271769158196461413e-01,3.227383884602343933e-01,4.516763320648277680e-01,4.226555191568540648e-01,1.549960363146016262e-01,3.821527296050008515e-01,2.795772982345184898e-01,8.106859526436196450e-01,3.032345363651180459e-01,7.955002741119395759e-01,8.967882210150320832e-01,1.967928716217665908e-01,4.100984075182915189e-01,1.590122423848444877e-01,4.954970405743239770e-01,4.580329145332908136e-01,2.999142311527697169e-01,2.315042594407600018e-01,1.902982188281053810e-01,6.849557445179023096e-01
2.276013729048732837e-01,9.154418807932991342e-01,7.485444755057298893e-01,6.163544206584732343e-01,7.893012891088332372e-01,6.940035567845646014e-01,3.397822063133970616e-01,5.780215613903798566e-01,6.981680178475621057e-01,4.606548506759283179e-01,5.750907931768487469e-01,5.989334310842486797e-01,7.037251573586649211e-01,2.155415200151439281e-01,7.434562736305758701e-01,2.734408983198339804e-01,4.577640253058266606e-01,8.953654269877855398e-01,4.309556552035881949e-01,6.891613827459164288e-01,6.748123001698876910e-01,6.701565539238676372e-01,7.585530039948077397e-01,3.215317200464692382e-01,8.257943813618281448e-01,2.017398175022289686e-01
9.376022022893829577e-01,5.712664912778203652e-01,6.323073920683817128e-01,4.672179643666250493e-01,9.036181290147329292e-01,4.633863221790521791e-01,1.562953644801150788e-01,7.533634110757468916e-01,3.230295046879475551e-01,3.020872439136825238e-01,1.167870505096001849e-01,6.551405964473483445e-01,8.296563404553755072e-01,8.631184713916338902e-01,2.697097417888498216e-01,4.460202780242676357e-01,8.726307456697884879e-01,2.145658308316305829e-01,1.901053408624984731e-01,6.227940383855133932e-01,2.627623160028594307e-01,4.284625836771496776e-01,6.379469759653891847e-01,7.544322242957098856e-01,3.498649660564538966e-01,1.186187314182721442e-01
9.881968827154795632e-01,5.422298076395491995e-01,9.566612554690275827e-01,5.445600441596695207e-01,3.017016376462416383e-01,1.484460829357743261e-01,9.910032248803981592e-01,4.455591891026425277e-01,3.107427289111434621e-01,9.353138083192109598e-01,3.089797866240583946e-01,7.503605919197749996e-01,3.870681023581865610e-01,2.977987888593262578e-01,7.826360036439977685e-01,1.321714702400230146e-01,6.955008816099599311e-01,9.081524453292898480e-01,9.358263255522569768e-01,2.369141114635433254e-01,2.577003793093819994e-01,2.185813958887307118e-01,5.991368205506346634e-01,1.010104669905374092e-01,4.588881330577102013e-01,7.052952925019653208e-01
5.123377324688805912e-01,1.640304664948452895e-01,1.605527013708147877e-01,9.061989114656606725e-01,9.440305357836196176e-01,2.463621398162335885e-01,6.857248379224835100e-01,6.742985331728514886e-01,8.980700048025906934e-01,8.575564542724762873e-01,7.912930826342590152e-01,7.154007319437837298e-01,7.865371469819231187e-01,7.129591400702354198e-01,3.259045466750629672e-01,1.036873925193650958e-01,2.478523568679747435e-01,5.320341035524029927e-01,3.973349318988645407e-01,7.606164333756553209e-01,4.531483652209125634e-01,6.721860264558642273e-01,5.947176206639145368e-01,1.933828563082072849e-01,4.439909627369075240e-01,2.745806206316231401e-01
6.157503861831913339e-01,2.658275912790573070e-01,2.443697659245246401e-01,6.575510534281245878e-01,8.699854353959338704e-01,4.716260262559696104e-01,6.544933685253407907e-01,6.428002656338702714e-01,6.216992221270392083e-01,3.602847844640815200e-01,3.144240007191788644e-01,4.305376456399333529e-01,6.365206154572667918e-01,7.123469489400812149e-01,9.777310338611281404e-01,8.941510882280363504e-01,3.789801014476624208e-01,3.477089615456745997e-01,4.671350175295575502e-01,6.373138585655063748e-01,9.042039518812868826e-01,7.663418566354388561e-01,6.382713805296513776e-01,5.601353273717271097e-01,5.868514814767020749e-01,1.798456095365141560e-01
3.938572919343248935e-01,2.417333459700462817e-01,5.643299814335354103e-01,7.688527225673851273e-01,9.422471250301418522e-01,3.751501235563078351e-01,3.968563599871797187e-01,9.402765399794239531e-01,3.896451889246486111e-01,1.750934803388969618e-01,3.926004925537134316e-01,1.286444786063050127e-01,7.392360774235107179e-01,3.645764477889736899e-01,7.177186990576928105e-01,7.538300099976442681e-01,3.889487211769153685e-01,2.501016021973516135e-01,6.957192119175595879e-01,4.022160333642615382e-01,6.267979127116425353e-01,3.673702927399289386e-01,3.869232959484308898e-01,6.716059694053166940e-01,2.105330739765287063e-01,3.415185478198192737e-01
2.882910050438258209e-01,2.012052024110149995e-01,9.260905672457786508e-01,8.322245224287271315e-01,7.706684238200867121e-01,7.504459754843560981e-01,9.061279056305990842e-01,6.677155559729675005e-01,9.891131071377070594e-01,1.980330023392874728e-01,2.503296230782277032e-01,2.170124954142246820e-01,5.808265276274804378e-01,3.170019275716918772e-01,6.122926247082491891e-01,1.834468428737943690e-01,5.760049760515444373e-01,1.485267644567978274e-01,9.888957540670902935e-01,6.523700458380025102e-01,7.505383896358351903e-01,7.514980258100997235e-01,2.220753788305614429e-01,4.915558159984755870e-01,5.519920282430862413e-01,3.608648210874712547e-01
7.842343861236458213e-01,2.768792690230846842e-01,3.918109033931517771e-01,4.322153548428056546e-01,9.712622603097241791e-01,8.343262834664580962e-01,6.233986715376089727e-01,3.333614239794114864e-01,5.041679469080586617e-01,9.630279674365306297e-01,1.723844966396627931e-01,4.502214221301634178e-01,4.756614516378802615e-01,8.540320941512719033e-01,1.448235499098839418e-01,2.819125368472723547e-01,8.342793286459108115e-01,8.649634229321142564e-01,4.360107391660371645e-01,4.748167275420179800e-01,2.141468385470214064e-01,5.700619350393523188e-01,1.610037982171943771e-01,9.074837805878774866e-01,8.022479787037526400e-01,1.100330044165139520e-01
2.603813764793105889e-01,1.925012541460129067e-01,5.522862044280145710e-01,6.385704773198631612e-01,6.669649224272004018e-01,1.098198125061315283e-01,4.884375378551710223e-01,3.879508801974383414e-01,8.552913711162013488e-01,9.707997144045198423e-01,8.275187927077336525e-01,5.731776879742711550e-01,6.462749767095932185e-01,4.896979362592845386e-01,3.389958321124361129e-01,7.167390775200472852e-01,2.741626299198764993e-01,1.221987272050133883e-01,5.552825242667526195e-01,9.323007877946638544e-01,4.328945293861044541e-01,1.956982150862963121e-01,1.628694820025082812e-01,7.892778787203040824e-01,3.893034733443907491e-01,2.582002714824512823e-01
3.947954111664981336e-01,9.853979041844304065e-01,1.183745409598396525e-01,4.002144207630771722e-01,7.720723216286803359e-01,4.322782349669967439e-01,8.845272855099509668e-01,9.298588887851896301e-01,8.717331517664491658e-01,4.411314340206245466e-01,5.467530977204447806e-01,9.799882505279253753e-01,8.168854319741598591e-01,3.466687859493182700e-01,7.687760477130475278e-01,9.428492523251772450e-01,1.586332762976936372e-01,9.322454333111669378e-01,3.138066532007245946e-01,7.261116989232259122e-01,9.289856514300112167e-01,9.375630858058818795e-01,3.311362924147963627e-01,2.697152952523158009e-01,2.839261722361603457e-01,3.926298408385193173e-01
7.530338249473754741e-01,8.659706250912396763e-01,8.820253646295028727e-01,6.246554967972577366e-01,2.694073218740462572e-01,8.649870621306012808e-01,7.808867668704165821e-01,4.165820188385163658e-01,5.147210617394424315e-01,6.052803244118214465e-01,3.430507711016702599e-01,6.356542807548161145e-01,5.097045115636029688e-01,5.556719963213053726e-01,5.836598668703715243e-01,6.587632602436491736e-01,9.683544314714508383e-01,9.952574857303108091e-01,9.449412117036614100e-01,5.368401062955515668e-01,8.715845782137199294e-01,6.300046461425261590e-01,3.353806635073848796e-01,7.763974659468863004e-01,9.640338174839693242e-01,8.775521781398165633e-01
5.487293732799042312e-01,8.893722235549083033e-01,6.814137144030830706e-01,1.848320725366643102e-01,5.557232794427299227e-01,3.557211959878610608e-01,1.167237362971165759e-01,4.324138147650388730e-01,8.045022962978333192e-01,1.833270904949685920e-01,4.990010617732972831e-01,1.996757643614336664e-01,2.856937217434811771e-01,1.941386134289915244e-01,8.094828458137030003e-01,5.471910576041594254e-01,2.741097908309265696e-01,5.637864853425376133e-01,4.637701147540578273e-01,7.224923726750512865e-01,2.262839415974407797e-01,2.522609730928884186e-01,3.845999873020977677e-01,9.064948528161773655e-01,9.742595493244172733e-01,9.467981523529327426e-01
