2.050720475213849148e-01,4.162498408580009857e-01,5.481673972518552596e-01,3.048307320525031061e-01,5.887060305678489813e-01,6.009515368220613718e-01,4.534500438163370784e-01,8.637415608701827230e-01,8.289468105941869558e-01,1.057659942806723624e-01
7.262076037148755825e-01,4.316399051958874078e-01,3.146225493342594826e-01,8.869564081498907404e-01,3.894047967902319329e-01,6.955998272137231542e-01,8.243814920173047067e-01,5.074701935104467543e-01,6.451619710639724392e-01,5.356686560477170733e-01
4.917311492674932838e-01,7.246594430180461899e-01,8.348349666525255452e-01,5.989142168289843804e-01,4.330803710928458616e-01,7.824818606056147541e-01,7.353087798448435519e-01,1.098992495153826854e-01,6.818350465528805193e-01,7.481989606370296197e-01
9.789585751393854451e-01,2.705804063665243619e-01,4.264454207261886287e-01,2.498788424914429873e-01,9.331547464523637370e-01,8.793513618484563032e-01,7.990382590741119673e-01,4.908973046462598022e-01,6.017729058529124320e-01,4.458866423279210234e-01
6.139393030998677725e-01,6.184330175107820571e-01,3.602551094009741051e-01,2.505872004179586776e-01,7.349448473295897566e-01,7.915657871624758313e-01,2.626015118232097323e-01,4.699665714070065947e-01,8.034138969157984533e-01,4.153015863828488641e-01
8.671705382452028488e-01,5.137440453895546488e-01,5.925535241305177614e-01,9.186299908589760088e-01,3.575230289778920656e-01,8.269388994383932712e-01,1.294039357833937920e-01,6.572893597372022612e-01,2.377965663157515230e-01,4.912094347499006974e-01
3.317640384857359903e-01,3.217318930670714505e-01,8.469277451265878609e-01,1.928708972662775967e-01,9.287595913303302586e-01,4.420520306006311961e-01,7.993851898360531116e-01,6.839302486628067168e-01,2.085963542540586746e-01,8.355104097384282724e-01
7.615017539160424676e-01,1.292788179161754036e-01,2.302465650972233546e-01,1.771816676202694618e-01,7.855733014966066463e-01,9.331012910918660141e-01,5.714161156892170190e-01,2.044792843479841804e-01,1.184902401072321781e-01,9.867880784804160532e-01
1.630360221181658131e-01,3.839045988259271458e-01,2.428664067760099576e-01,8.934695586715617477e-01,6.753909669402015092e-01,9.037839832493680392e-01,4.655183425471481895e-01,1.537883953239326529e-01,9.534828800575565477e-01,5.383461447647616138e-01
2.277203046975462830e-01,4.753075538461990490e-01,9.739197389896184776e-01,9.591608139293819058e-01,2.464918161772081118e-01,1.685501534854384476e-01,2.059980608469812458e-01,7.005026606203305084e-01,4.720716681581403895e-01,8.027629415846535554e-01
9.750602900065094003e-01,9.578341374858592161e-01,8.732040225987992565e-01,8.931433074531599514e-01,7.771030085904838680e-01,5.986843673923807341e-01,6.524198489221462172e-01,6.717162500842920325e-01,8.499324348579820887e-01,6.035761229063765221e-01
4.542804730889103415e-01,8.324447223886723979e-01,2.988876367617394059e-01,6.018694914936703055e-01,9.612218956604670073e-01,4.912448338790521563e-01,6.956386512107513020e-01,7.079049031378307211e-01,1.977882488781882442e-01,8.621478207929157422e-01
7.514858799370257580e-01,2.124973248298268058e-01,8.057513298101345312e-01,6.360493289086119884e-01,9.873865594830196768e-01,9.230538971776895973e-01,7.930907048426102390e-01,3.130459649510015097e-01,9.225949372959886263e-01,1.688928504010985265e-01
8.003759144718075591e-01,2.133482848462612547e-01,6.407388256867352361e-01,4.295331381544476024e-01,5.594627692557567755e-01,6.797662810699485192e-01,4.973528882655623429e-01,8.766124871787565054e-01,4.319512961581136179e-01,2.676946793875698005e-01
1.389957340047804080e-01,4.933157013611644826e-01,8.115892593546877309e-01,7.757165575890085929e-01,9.356801220259439722e-01,2.543364406376971143e-01,6.434525987677794934e-01,6.970338468910909357e-01,3.419077736671433665e-01,6.106385227569965934e-01
6.873318955158896904e-01,5.391157005193195628e-01,4.224756991243211468e-01,1.969381004090162701e-01,3.737317759472001955e-01,5.954908734244374058e-01,3.751856107154484810e-01,1.417632112195561789e-01,3.742607042302817932e-01,3.290238396334422832e-01
4.934058757776976223e-01,7.813806089650749964e-01,9.731987589595606503e-01,2.218026987468284805e-01,5.832934476951009417e-01,2.932147795959200165e-01,4.198104629698681811e-01,1.327262949116105040e-01,7.013212216073947403e-01,3.952030222226851075e-01
6.878435970989883463e-01,7.457342994219463561e-01,3.337941423243913630e-01,4.304000411301637796e-01,8.090507422859299913e-01,8.919433337720611421e-01,4.946053285209390804e-01,6.374792287129514845e-01,7.885638260983738324e-01,1.711806585802600478e-01
3.542958187502942558e-01,8.554236640024166505e-01,5.642291676058447392e-01,3.148365495557722271e-01,8.108626869383365188e-01,7.471168504815611788e-01,4.301337495203392258e-01,1.732993257063949744e-01,2.343357041610971414e-01,1.381839712344230808e-01
5.320140546124652037e-01,1.097747119893835860e-01,6.928844531827363928e-01,8.066167031105840879e-01,4.562115223910664930e-01,2.412648284658985842e-01,8.396437543707491180e-01,7.454099939575725697e-01,6.266549044342879515e-01,7.600908928037972689e-01
5.279270672240086171e-01,8.012969504825815381e-01,9.518682592702113476e-01,4.670968020467605175e-01,6.728846032644981712e-01,4.993446291348423993e-01,9.310577890381932509e-01,2.073649847308484673e-01,8.433219625279521070e-01,4.895292201078390026e-01
2.930314876129843649e-01,6.930836167473429787e-01,7.562607143358958117e-01,1.000884847163484581e+00,4.971836998787260153e-01,2.169320804560802007e-01,6.206007794761261298e-01,5.241228645173142686e-01,3.951915539637179675e-01,5.426265090330497642e-01
5.701267674113339456e-01,9.532870446598963321e-01,7.044907873541473853e-01,5.917743936083000866e-01,2.215322084148831361e-01,8.931590179077397718e-01,9.983741860253101397e-01,2.126892312907439908e-01,5.984891910159234607e-01,9.740162085536134828e-01
7.605647393925960564e-01,4.995076909087749484e-01,9.142259446417647650e-01,9.685489759814891464e-01,6.717617433775955327e-01,8.201866851229253630e-01,3.442291655312522680e-01,8.440293155866230856e-01,4.858178011319686518e-01,9.797303892495342614e-01
7.907809896536044381e-01,6.151599547471441332e-01,6.890401032088218081e-01,2.512008907536175673e-01,3.111751185817471232e-01,7.143122032230341256e-01,9.125598007182166294e-01,5.857553359939073889e-01,1.110138206467717464e-01,8.233400797604304433e-01
8.317309965509201986e-01,2.694819654592729430e-01,1.209363638970719634e-01,7.859402641250337052e-01,3.002549343806146243e-01,1.443936897849037171e-01,2.841290167157096147e-01,3.764336984746993742e-01,3.770597936458241484e-01,8.332236244000439385e-01
2.818325130544939161e-01,3.967751582919450959e-01,4.862208440311568403e-01,6.758485556500331004e-01,7.274088788390986604e-01,2.832812120394498367e-01,1.332660762126815779e-01,5.212170754083667035e-01,9.001709941346294208e-01,9.406286588322638753e-01
6.988112036088075518e-01,5.231828172285835077e-01,5.664362342343984835e-01,4.404946813109110737e-01,8.998097611614797042e-01,5.163721881664601332e-01,4.606628106422466229e-01,9.609200134095668977e-01,4.662575987689553392e-01,6.833099347773275989e-01
8.076796242185184660e-01,9.147518172463048325e-01,9.281317342182423547e-01,3.278724076956870959e-01,5.640955253771104960e-01,7.527702382209053855e-01,3.659956428082413726e-01,1.764730755712875243e-01,9.631998192306230333e-01,3.367061803442871204e-01
8.942656030553515212e-01,2.524385317234596471e-01,7.235639973493135368e-01,3.144864445943236775e-01,3.187165115980415409e-01,6.144079268222336632e-01,9.439300144146899330e-01,7.921462707844023621e-01,4.934812942431350824e-01,7.978900368874521920e-01
1.826834069404561500e-01,5.864266788109853135e-01,7.952931053894861657e-01,3.411575630437489459e-01,2.192949105712357349e-01,9.008671643279040353e-01,6.638203215957222403e-01,2.043389007832151216e-01,8.337622384759395544e-01,4.005263766274572701e-01
3.579840275431431795e-01,7.661369740186751986e-01,6.206921301904798627e-01,2.861849801373926860e-01,1.595645439430345147e-01,7.983419956458519540e-01,2.150343287287529992e-01,3.637556512206527870e-01,4.624790966328224950e-01,8.322630864026433484e-01
1.331743840852834537e-01,8.282656156407773862e-01,8.324613993293396019e-01,1.575265529513092122e-01,7.917057895543454515e-01,1.029742881855996439e-01,3.671015648622241723e-01,9.766691611960552910e-01,3.154624993669627453e-01,4.552717157712441454e-01
8.472000582118707213e-01,2.491275201769798942e-01,1.190809316797991207e-01,2.081587854717836805e-01,5.799572427623798099e-01,1.436822232516224151e-01,9.638544811374879506e-01,3.878853288780588771e-01,7.844989873513287248e-01,9.271856706985752705e-01
7.413716450654456169e-01,9.358668476035016948e-01,1.006031584028222570e+00,5.786986396619574480e-01,7.570828461440333168e-01,6.761809620780206975e-01,3.252522745639596091e-01,2.023225456855091975e-01,9.780609134122582315e-02,2.186232194103648607e-01
1.729181814741372614e-01,9.095520137816058837e-01,8.636619182461882094e-01,8.223117173508087685e-01,6.049972596089499000e-01,1.239417540401990814e-01,9.159061997281960910e-01,1.864146382907555799e-01,5.505713817945373512e-01,9.563598104869499572e-01
3.432810900870368331e-01,6.184451105963861828e-01,7.118773246161754775e-01,8.325258161931897716e-01,8.946742620983626493e-01,6.068935344843838786e-01,9.584624204215056453e-01,1.195568746456926179e-01,1.620187083782532456e-01,5.719763119767178328e-01
6.050539890832393741e-01,5.984114888219095318e-01,4.671558517350798967e-01,2.304803929821897523e-01,9.253598865660491724e-01,4.447262696841094987e-01,8.573562095560166574e-01,6.485487954577126013e-01,6.777101802022132970e-01,9.534896720384463675e-01
5.209121723671813475e-01,9.035488930532329377e-01,6.085005126101074024e-01,3.805662851247559320e-01,1.186196182748477101e-01,3.666114215692378719e-01,4.597558142175740548e-01,1.071477067206799971e-01,7.146314902194823571e-01,1.320729480616383567e-01
6.970811324628110039e-01,4.694009666911059253e-01,7.053238829306301971e-01,8.063328077874702959e-01,7.429499699995264494e-01,2.816056160580826528e-01,3.166711838533392553e-01,8.508429445039403793e-01,6.540188014274755934e-01,4.818574831845799933e-01
5.322923807410024910e-01,6.811843027232252767e-01,6.358380263397443999e-01,5.168216034282228089e-01,2.394189454427275709e-01,6.381389156592591760e-01,8.940552625758936278e-01,1.804339599543348105e-01,6.439116683746580749e-01,4.815605442580417339e-01
4.007490950244247951e-01,2.837225899221682557e-01,2.313517192372810671e-01,6.749453566269216775e-01,3.520304999704264581e-01,6.355822550461818210e-01,9.026356221457548790e-01,5.799151079797310038e-01,8.279024580562351909e-01,6.937086582459215389e-01
7.860920271236233603e-01,5.836463438360950384e-01,9.521841177189683814e-01,8.581663191567385773e-01,6.444510637210139059e-01,2.870351531141397960e-01,1.105300866753995831e-01,2.465415647721715953e-01,8.453734850264545964e-01,1.189344477809500950e-01
1.327400362153951519e-01,3.227542997757796850e-01,2.794979729333088025e-01,7.134115066764560309e-01,4.521511406603764271e-01,3.786089039190826955e-01,2.459465528263916900e-01,7.073989340288742156e-01,2.684644887121517276e-01,7.080068741612851602e-01
8.727740614384442708e-01,2.813618873648436325e-01,7.435285034183416464e-01,6.690274519629125782e-01,8.788277739305404568e-01,8.910637959744880376e-01,5.614777461424830252e-01,9.055757471749567022e-01,5.656122609074197838e-01,7.637617952010160582e-01
7.982701647611403217e-01,6.259152042003638394e-01,1.637963940182421418e-01,8.473711073918872572e-01,3.862471693015671059e-01,7.632192038536711465e-01,4.186585668587868292e-01,7.076581413883753502e-01,1.313428585767615342e-01,6.970404931984849339e-01
5.167406628438265814e-01,9.829743761143774350e-01,8.811398403811097069e-01,8.768471027348695435e-01,2.991815159011604330e-01,8.300479418155466416e-01,4.041143460916144514e-01,2.645882065609118650e-01,7.987707268158256158e-01,1.993415038556777819e-01
6.062536435804233292e-01,6.828727158140023290e-01,2.869565194685692044e-01,7.308195657996917616e-01,8.420112020238571526e-01,6.264055247360157397e-01,6.740553740301922225e-01,8.808170311995511259e-01,1.476682775961727367e-01,5.225797211151292920e-01
8.661847866393700413e-01,2.747602556412035990e-01,6.164664604764883427e-01,5.962660006837390281e-01,9.366913698919172582e-01,6.730188093891515955e-01,8.378852375537310104e-01,5.344034252508824689e-01,3.247639182716184347e-01,1.130746574783986352e-01
8.598287847861337818e-01,4.956691906555923399e-01,3.383488904607405146e-01,3.788469674734116777e-01,2.489621855357545266e-01,7.843736881980408748e-01,6.725214037162575709e-01,7.505477064067990201e-01,2.213425132470056844e-01,5.302474356956565771e-01
1.696136930532955167e-01,2.131585852084403321e-01,4.964709425773387030e-01,8.472232199655186369e-01,6.278340192136268039e-01,6.697530172431688245e-01,3.932781253846758251e-01,5.960400800294128887e-01,1.077029260869727390e-01,4.748152733968540873e-01
8.349207243974455794e-01,3.409379158670504117e-01,4.574053586751184453e-01,3.899709001963489463e-01,8.908150920029315190e-01,7.225764258395589446e-01,1.501324969272827270e-01,7.753397539239141878e-01,1.987765914566911041e-01,8.271343758139676483e-01
5.923757943212598631e-01,4.381343459118039463e-01,5.132970980310831433e-01,5.364900354540603766e-01,2.194389102869301333e-01,6.757058732894026809e-01,4.399311069117050055e-01,2.770103753769213584e-01,9.770911749868773644e-01,4.778731368421829107e-01
7.738646750139792641e-01,8.740609504898917415e-01,5.046115546177005751e-01,6.957806791954121994e-01,2.624469187213340216e-01,9.225026594970680005e-01,5.975687637894202542e-01,8.117157104827040781e-01,8.736348934483786355e-01,7.189934346624967665e-01
8.187994706345446128e-01,4.657375758831890367e-01,2.316862834196020127e-01,8.144329520679448597e-01,9.160118120543505604e-01,6.365265229720549200e-01,3.615095836097155790e-01,7.059825266914264708e-01,4.536385605037258628e-01,6.953355549760632526e-01
1.494553438012105051e-01,2.847050331459439754e-01,6.493689172065818527e-01,8.424206599487077396e-01,3.432666887633861186e-01,5.448949004599932255e-01,6.045867841956645838e-01,9.103335539840692325e-01,7.499271940626645039e-01,3.545684758339942011e-01
2.232177324810327990e-01,9.413132507650072700e-01,3.580667931586895003e-01,6.797665352312035614e-01,7.536327696978728508e-01,4.087249557631642549e-01,8.572297644316854148e-01,4.401208128757008731e-01,8.178415325741409392e-01,9.389253349173499741e-01
3.894240819084398564e-01,8.284823172285054049e-01,1.452670054625204987e-01,1.306668136884398534e-01,9.984528001670602837e-01,2.042621247551225094e-01,5.477383244089355507e-01,4.873609675893607607e-01,4.304453659266824217e-01,3.217322427118890493e-01
7.443394768276823115e-01,9.341193511777908798e-01,9.151098902340325525e-01,9.596266476418634506e-01,1.651929158040718049e-01,7.933268644897897293e-01,1.710995753098590311e-01,3.555557375042318613e-01,6.922464127510544740e-01,4.349491065154369451e-01
8.284027635158864866e-01,5.160421627815116041e-01,2.232317637042313674e-01,8.593608047555019169e-01,8.620295909950096425e-01,5.563663593703555010e-01,8.993942149988085610e-01,1.274536291758414930e-01,5.908277868466478289e-01,7.213180467158137876e-01
6.864729486272905801e-01,3.180611164795178469e-01,9.781595273417266201e-01,9.339150645176785837e-01,9.029761772834060674e-01,2.100003374214906848e-01,6.251202085179446977e-01,6.988603752566873162e-01,2.696424179195107129e-01,9.841942163019099521e-01
1.056445478113671038e-01,8.096611050245703378e-01,2.038557679965024017e-01,7.146488718952429542e-01,6.923042978927836932e-01,2.099572342879799380e-01,8.330141779191835294e-01,2.121287242602482304e-01,6.044572543921116203e-01,9.394805004208617305e-01
9.905988686279472155e-01,5.547788552045188615e-01,9.510256903196573353e-01,7.221805812280664982e-01,5.182844251550616788e-01,3.874466586380883037e-01,2.500570153980094523e-01,4.609290959596147319e-01,8.274841476557425191e-01,7.317833523259705819e-01
9.581974425963435404e-01,9.249753927191159963e-01,4.042510806017751146e-01,1.960299278831018899e-01,5.778994636233545368e-01,2.345200696373965221e-01,1.516415491603594068e-01,8.483819096669787951e-01,6.488060152908282641e-01,7.441510589347353211e-01
