5.919715390347927153e-01,9.681345085930821437e-01,4.938900393361006502e-01
3.460608190921057314e-01,6.078589148776658568e-01,2.958028279411606398e-01
5.323978223157921352e-01,4.204646015277444526e-01,4.537713512364941471e-01
7.473509516026478616e-01,1.965629757936751820e-01,5.958723465249636808e-01
3.194493313646535326e-01,3.909582636981723258e-01,5.997908174639505763e-01
6.244075024797520745e-01,4.953210054935379691e-01,9.364395074577538391e-01
2.211071556307419583e-01,2.307223519614683138e-01,4.934329195770632559e-01
4.172262429698535002e-01,5.030683670130947638e-01,6.916462030382589665e-01
8.323079105443836889e-01,1.779975121564390250e-01,9.518885576700857332e-01
8.567474919237231257e-01,3.587661369467886607e-01,7.834283785347007090e-01
2.478047868008788068e-01,9.032797208779167475e-01,6.837342331003564144e-01
8.557228489153340112e-01,4.825106201915017601e-01,8.524362500434895518e-01
5.317076350646687821e-01,7.721790619284042423e-01,1.031359646033458421e-01
3.048410670990825411e-01,6.308386169410987732e-01,6.657114741381409129e-01
1.999001647671475035e-01,3.206632124925143934e-01,7.596893505365941435e-01
3.510055961123709767e-01,7.105050609326843958e-01,5.683165332871614739e-01
8.624155898296330669e-01,6.587185693049129043e-01,5.999086701597993176e-01
3.676218261180615454e-01,2.832962734563910234e-01,1.834995495515589492e-01
8.172717564553553249e-01,4.336794826092812971e-01,4.841481337540828878e-01
9.390528589907416457e-01,2.844268097610350154e-01,6.721139917169597355e-01
4.332973086382877481e-01,1.037960227332976743e-01,7.168504730723779250e-01
1.558042945570944637e-01,7.034553597012493942e-01,5.116894071091151464e-01
6.592644385932536766e-01,6.710055088701251114e-01,6.742233422011851829e-01
5.575256761776616887e-01,8.872106315889394246e-01,8.991025430697806575e-01
7.951328529390555566e-01,9.696581552171962270e-01,7.137280522773860048e-01
8.040528191209607156e-01,3.581082598533928407e-01,1.489151786741001737e-01
5.181580538879179132e-01,1.066346264484092643e-01,7.851791264396930092e-01
4.705011059849890098e-01,4.178502794481825378e-01,1.566282231710221517e-01
9.651050336579940492e-01,5.531152881793470755e-01,6.502288819850625678e-01
9.226445827767391084e-01,8.685613448257887281e-01,4.705239521652819779e-01
5.683606021802175556e-01,2.280746619502013461e-01,9.636464930416234198e-01
9.211535258428280581e-01,6.431077396338341634e-01,3.693188294593054422e-01
9.137642417409130857e-01,2.871220623268612160e-01,1.040021375713578167e-01
5.252303412015226769e-01,8.275461728359397862e-01,1.118314388457648106e-01
7.205890235652862019e-01,6.312289642470818585e-01,1.853928988618960549e-01
3.569557500906017644e-01,8.503458556325893536e-01,6.888554925228875803e-01
4.501037468402886987e-01,2.275973086425624459e-01,5.613973860476770827e-01
6.884934084626803674e-01,1.604016035222092795e-01,2.919112324526227376e-01
3.531680145424240247e-01,5.822717108411396003e-01,9.270699582396103589e-01
7.030884310197246245e-01,1.072456033088784594e-01,7.925779515138420273e-01
1.455504701177668947e-01,8.704025777121870977e-01,4.824258950456393746e-01
9.136848745977421693e-01,6.239761580146679920e-01,4.213711225846723529e-01
6.622838633181953316e-01,1.787341666138114460e-01,1.031604299495463145e-01
2.880290524518637207e-01,8.689506288223193264e-01,4.895768671013200901e-01
8.354651135228567949e-01,3.603113336245446496e-01,7.318484977992263385e-01
1.756603889606276614e-01,9.475106683044290934e-01,8.429927294646210045e-01
2.416962284832505081e-01,2.773646476216495849e-01,1.182476136205083128e-01
9.829909781621968268e-01,8.846966774091854502e-01,3.235781354279709254e-01
6.552053756833866593e-01,8.606880211525486102e-01,8.226789199616706405e-01
3.170071943567551176e-01,5.811149016276029311e-01,6.421582142494068890e-01
2.467587962913364019e-01,2.211285831112014266e-01,2.303298727952853286e-01
9.995137586341223956e-01,7.405169842217882437e-01,7.755215618704659475e-01
2.465501422864820602e-01,1.032377732862957143e-01,6.709972356978426422e-01
1.235257352136271691e-01,8.975214891425602470e-01,6.118637091510940040e-01
1.794324908337626145e-01,3.654965741474545671e-01,1.713927071548096148e-01
7.506481216321968519e-01,7.108530315568692970e-01,6.089576696865701688e-01
6.755063074838364434e-01,5.816677600789313951e-01,1.139730982067342357e-01
7.786981085948484482e-01,3.038865137509796366e-01,9.543428963864888370e-01
2.441140612375513330e-01,4.334190823071550347e-01,4.547091420477616941e-01
1.434632585045726438e-01,2.321025850065930041e-01,9.625011174744448894e-01
9.833450570162726168e-01,9.868313657834679731e-01,3.380403523589585180e-01
3.039631808252215572e-01,5.086069600839656646e-01,7.545568249501679592e-01
2.517778061499467701e-01,9.032075497790379437e-01,4.388175034200068603e-01
7.859557711639485467e-01,1.345686197857619282e-01,9.686833974801078995e-01
5.975866903590475454e-01,8.819317480556275735e-01,6.680087999692301270e-01
8.984274921017518789e-01,6.777115374901451217e-01,7.128567997288248748e-01
4.982611400745866059e-01,3.961417695060825417e-01,7.995078913732658332e-01
2.743585278133168770e-01,9.472764784701825924e-01,9.648674467988708203e-01
9.548786385157181922e-01,3.895848559032688563e-01,1.759514478281563599e-01
1.962793255193938380e-01,7.280436036065456307e-01,3.866032961051407146e-01
1.078248983391270344e-01,3.276160531114815644e-01,8.898863534215514237e-01
4.785935779122003630e-01,2.369165348017071016e-01,7.365357163021487574e-01
8.897336000415401180e-01,9.120473614616532165e-01,3.757356010268370627e-01
4.484880117860219340e-01,5.621616499800332623e-01,2.339425259539642532e-01
1.140057070913652465e-01,2.164956299716159216e-01,8.945610015938898485e-01
2.894730504224672929e-01,1.072874100211732434e-01,1.563629316569389027e-01
1.033309451685354430e-01,2.257776144501822957e-01,5.440917291827306324e-01
9.724928470911409217e-01,6.140290816787460360e-01,6.295425918308468205e-01
5.032280741260461987e-01,5.750118332396191301e-01,5.867880680398341875e-01
5.303903889013069639e-01,5.665117425991404998e-01,7.908468126303302981e-01
8.460597601771266962e-01,1.718583865988785597e-01,1.837506994136043625e-01
7.068966243263246074e-01,4.745800913340479377e-01,3.643919207533719562e-01
4.065028144865571180e-01,6.408289676325359396e-01,7.322343684593005664e-01
7.779824309754701517e-01,2.004468769846351195e-01,3.457934061521262814e-01
3.391033460357659735e-01,4.046535014422170673e-01,8.106162580972355869e-01
3.613806322156946638e-01,1.449609351030281545e-01,4.931558651571288365e-01
8.161969674427351773e-01,4.188894512896124689e-01,6.318199934665672535e-01
3.839784109899911924e-01,6.306994817225074490e-01,6.144046725073006865e-01
6.537007785230737333e-01,7.696022348689688375e-01,2.515318889331863983e-01
2.271744614288064568e-01,1.687299867917177454e-01,2.100745121153441419e-01
4.601420789566197933e-01,9.081817489631255347e-01,8.006778563171484953e-01
3.411089123031662007e-01,3.726438856882821615e-01,7.373526674303962913e-01
5.961734875647627385e-01,1.302208816498456045e-01,9.194219376828470791e-01
6.330142095173904027e-01,3.202202772958142596e-01,7.687960139182734576e-01
8.940029469052427347e-01,4.841051780045603770e-01,9.170243740706578439e-01
8.906191781594050560e-01,5.048967041923965171e-01,3.618400555285105069e-01
9.215200544774216906e-01,8.297200601111451856e-01,1.129857955309046952e-01
7.009983330593830830e-01,7.015295281462702315e-01,7.327389233443815098e-01
2.035676746480860888e-01,6.209146777866594302e-01,7.262277620434027803e-01
9.899834279153950645e-01,9.592553204295970470e-01,5.902169789331573879e-01
3.779677316600630332e-01,3.655735869906240887e-01,1.398581363710056924e-01
7.908609849460069841e-01,5.796818466558564253e-01,3.369767662269297914e-01
1.537427051639178033e-01,3.082700918768062626e-01,5.769818492946584554e-01
8.306952902859208177e-01,5.584568824361728634e-01,7.980822037970377592e-01
9.787799049415881747e-01,2.804789065800060155e-01,2.422792599875091268e-01
8.432496578761822237e-01,9.809605059333695865e-01,6.498356377151627283e-01
6.349882435107797596e-01,9.885770575918267911e-01,7.548267611936466670e-01
6.446559232981485810e-01,2.663648049962259456e-01,2.572287182142872775e-01
6.736451658023155931e-01,7.471871716086183612e-01,2.043673025396964549e-01
1.419628069329071374e-01,8.088280541178854977e-01,7.871964725005058394e-01
6.347159175053309621e-01,4.577265444182076481e-01,3.543039782249382541e-01
8.201115083835427422e-01,4.108813656039864703e-01,2.493430219647806423e-01
3.559705976193297539e-01,2.353510188435326000e-01,9.918966474101567066e-01
8.370669449013319330e-01,9.876629008256152531e-01,5.562372143275707836e-01
8.242806008583857258e-01,3.887723181497229619e-01,3.907180184124053879e-01
5.337820695281031425e-01,3.976241524255555437e-01,6.416919147845281390e-01
1.962763621372410339e-01,3.320644588706560540e-01,6.704468424007179461e-01
6.027233167118046797e-01,1.689702500177135136e-01,3.553906282145215534e-01
9.762070484723995856e-01,9.579771375386205712e-01,3.042588437060311790e-01
5.785949113021964241e-01,6.619108590834595907e-01,9.160764013878521794e-01
9.023560471517539927e-01,8.653862558014681072e-01,9.773656755639427152e-01
1.222859556271155279e-01,4.049065691111597975e-01,1.213985626953302532e-01
3.977531841657624412e-01,5.609808829387663565e-01,3.182490897475666602e-01
2.006318238106284124e-01,2.494888255549425893e-01,9.986834275501251801e-01
7.615866019883784643e-01,8.476334648675243333e-01,9.210005608348260653e-01
5.837026707211315779e-01,9.616244281474634059e-01,6.641801628602309604e-01
8.608810119452656728e-01,8.168643644140628490e-01,2.897375671153231691e-01
8.091993269426005497e-01,8.975660137279941608e-01,3.210352936512254618e-01
8.644264616553853919e-01,5.172610909384763866e-01,9.698205882201923478e-01
4.873335024620342182e-01,1.712162584828341994e-01,2.395816090766980655e-01
1.199260468287092901e-01,5.890440844515673069e-01,9.508425393569281958e-01
2.632022046441387375e-01,8.871105068580216191e-01,2.839742307416702749e-01
9.593887949159957129e-01,1.399825838345277462e-01,1.355726004053116329e-01
7.329608752556925344e-01,2.672569915471677549e-01,7.119027909162658485e-01
8.458358768407834294e-01,7.474156515804718515e-01,7.087857776518016184e-01
2.080176726364330320e-01,2.374668674491263454e-01,9.508999257596477683e-01
7.059650818050425825e-01,7.843649740509233137e-01,9.130608665167008198e-01
2.465396041590471043e-01,8.275457120566154234e-01,1.208930992469866156e-01
8.459516146210251941e-01,8.096321164546380622e-01,9.578679872931610273e-01
1.564937711761966999e-01,1.845278842504673444e-01,3.622693211570412464e-01
9.615994835415411224e-01,2.052784229898573232e-01,6.229380814643857844e-01
5.294615031751458423e-01,2.536309356909379198e-01,1.448062219003801998e-01
2.493755145468173617e-01,3.890178905842198720e-01,7.102811775247678261e-01
8.102048422324810151e-01,6.516435050858875311e-01,2.493383274755343326e-01
7.097915460378441121e-01,7.330987137995642611e-01,9.233448365633131205e-01
3.267532390467978720e-01,7.119473687243692561e-01,9.861043510107836418e-01
5.015908831214994645e-01,7.845774092873768479e-01,2.061380115965659732e-01
7.042007253334896522e-01,2.184215487184913151e-01,7.675025218858250176e-01
5.503110245737516948e-01,5.904493633124571206e-01,8.942382447820668157e-01
6.642544891814495811e-01,4.725275123753373552e-01,4.978331511606562954e-01
5.879603456450329668e-01,6.973084149343257154e-01,1.700648033753947574e-01
7.321043901892164696e-01,5.102117057792995292e-01,1.594086094020928657e-01
4.587749344867763646e-01,9.808156474351418241e-01,2.282389842991635609e-01
2.179107758484281343e-01,4.721492471740064700e-01,9.275209603263442348e-01
7.655679211991427424e-01,2.101609743120143314e-01,7.465824122055753076e-01
5.895237693079100616e-01,8.015871264391786211e-01,8.915198738272133161e-01
5.723185542677413640e-01,2.970759525987759497e-01,1.469319662785538716e-01
9.790860845378537292e-01,8.344749165608134067e-01,9.956544788696991555e-01
8.678226351015337903e-01,2.013511255338190642e-01,9.216281317012149366e-01
2.182241651624742540e-01,4.213119954794641298e-01,4.654737568765491273e-01
1.180784486945313655e-01,2.024132470381441729e-01,9.212672373791144231e-01
9.199198022837354882e-01,8.760247652228734250e-01,2.299539492914559891e-01
3.773385673510989413e-01,3.381653401104645629e-01,6.830013656484981155e-01
8.542049843403455300e-01,9.413977733884685284e-01,4.040746578000360967e-01
4.289969853039505843e-01,8.105472064984958758e-01,5.318929445885282048e-01
8.886416630577155251e-01,4.870693968066354129e-01,9.798776493834520096e-01
5.813131597632769099e-01,7.393114722319290566e-01,4.374947648136657818e-01
6.074031694499130163e-01,9.458472322224040774e-01,2.422007596627346604e-01
9.799202403344754453e-01,6.030785523137479620e-01,8.628428512135606354e-01
6.103131803757144702e-01,5.918268565665084635e-01,9.271495572955468223e-01
4.307402631903791690e-01,4.369581260901249653e-01,8.915307721868990232e-01
8.453622573600544365e-01,3.972385196971005561e-01,3.504636690871030802e-01
1.992833581686959676e-01,6.002917810364555296e-01,5.565792622960508140e-01
5.748300439983390353e-01,8.335360070273247768e-01,7.943263675353557929e-01
6.158371827736359716e-01,1.982216946555026837e-01,4.712388085702189366e-01
6.055966209241721021e-01,5.561163354076882337e-01,9.171967689112254796e-01
8.575681669822302622e-01,1.958320523846305561e-01,9.828473148541300164e-01
4.420592500856174167e-01,8.912900026957182309e-01,4.685676742629618086e-01
3.623226732950196038e-01,7.365242038371517808e-01,5.229303978195281033e-01
7.408130374665415907e-01,2.464427750333371137e-01,7.223862075548661554e-01
7.916224699457284908e-01,3.600370424046401840e-01,8.910237401233634946e-01
8.216382744719020748e-01,7.007828254799943757e-01,2.407130385544345719e-01
9.885160523645298847e-01,8.459771623394298778e-01,5.536498922594945693e-01
9.683997579142978873e-01,3.946439989235736578e-01,8.860063490157115140e-01
4.422431936099919247e-01,6.326753846349506549e-01,1.730964161565865800e-01
3.112052605578976561e-01,3.470526952028870626e-01,8.920542863226245123e-01
8.561085146279950875e-01,9.481952530280709501e-01,6.328878284882388794e-01
8.530520566421181394e-01,7.591298346232134842e-01,7.202412452003301713e-01
2.007850798915941093e-01,7.102326930546102313e-01,1.495193935795023910e-01
5.670540172440589055e-01,1.093620898662665680e-01,2.464697227140113800e-01
7.172835348199949612e-01,3.209908795619117461e-01,1.727549526337106012e-01
4.279483099320512962e-01,8.335659835549971142e-01,9.481163540526866829e-01
2.919086715223567774e-01,3.683964545999606210e-01,4.313387797890798070e-01
9.311751581666292132e-01,7.211529432601987422e-01,1.803807861562595760e-01
9.662362447695442835e-01,3.539739700138225809e-01,5.009604277908801251e-01
9.851582221254002736e-01,4.833945833566636319e-01,6.988369381072075948e-01
7.715728209231649259e-01,8.856249795120987311e-01,5.053892870042436813e-01
1.855796110227508622e-01,4.219375359525266433e-01,6.168911526151314995e-01
7.671920699524319431e-01,7.022306045038649858e-01,6.209916155418356842e-01
3.942368885743101070e-01,4.107730689703112947e-01,8.032453585676642138e-01
6.368118124702017990e-01,6.155737238998670868e-01,6.356447601742213349e-01
7.825666232420781521e-01,9.555907799130415325e-01,3.724401853697952292e-01
9.842744439731170303e-01,4.736924243360805531e-01,9.899685858790854276e-01
2.508646774728289230e-01,8.944003947689204148e-01,3.764705586451486674e-01
7.337144551172595230e-01,8.406721134555540376e-01,2.561079614311065900e-01
2.379604579417547161e-01,2.896744507065389107e-01,7.429614560174969684e-01
9.804332738953153159e-01,4.709942272059363666e-01,1.871913041063365257e-01
5.466391986298467787e-01,2.044640142621672041e-01,2.778005503392395603e-01
4.445823831766544942e-01,3.643172455309983127e-01,8.424252805082146356e-01
9.062733394966463463e-01,8.949613479447140474e-01,9.291315176719692204e-01
2.893627472573057080e-01,4.125886425402220392e-01,7.322392496409483309e-01
3.384835885944395550e-01,3.287800570776864273e-01,3.332875103811958062e-01
